报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.496,3.4667,11.97,21.75,5.00%,9882.64万,42.94%,7.16,1.9079,41.2759,1.6718,PE；PB,7.48亿,11.52亿,5.01%,26.78亿,1291.29万,0.65,,青岛中创联合投资发展有限公司
2026-03-31,41.496,3.4667,11.97,21.75,5.00%,9882.64万,42.94%,7.16,0.477,41.2759,1.6718,PE；PB,7.48亿,11.52亿,5.01%,26.78亿,1291.29万,0.65,,青岛中创联合投资发展有限公司
2025,45.448,3.4667,13.11,88.52,-25.24%,2.61亿,3.22%,6.88,0.5134,17.48,1.9055,PE；PB,6.88亿,10.49亿,3.59%,25.92亿,1667.12万,0.6,,青岛中创联合投资发展有限公司
2024,30.992,3.4667,8.94,118.4,60.03%,2.53亿,5.22%,6.8,0.2618,12.2466,1.3147,PE；PB,5.85亿,9.96亿,2.66%,25.58亿,1297.99万,0.5,,青岛中创联合投资发展有限公司
2023,31.235,3.4667,9.01,73.99,-37.61%,2.40亿,-1.51%,6.56,0.4222,13.058,1.3735,PE；PB,4.61亿,9.34亿,3.90%,24.34亿,1393.77万,0.45,,青岛中创联合投资发展有限公司
2022,22.134,2.6667,8.3,118.58,-4.47%,2.44亿,17.29%,6.33,0.1867,11.8571,1.3112,PE；PB,6.43亿,8.69亿,2.48%,23.34亿,1437.55万,0.5,,青岛中创联合投资发展有限公司
2021,23.547,2.6667,8.83,124.14,140.86%,2.08亿,17.94%,7.82,0.1897,14.7167,1.1292,PE；PB,5.63亿,7.75亿,2.00%,22.04亿,1097.32万,0.375,,青岛中创联合投资发展有限公司
2020,21.467,2.6667,8.05,51.54,14.19%,1.76亿,-11.18%,7.42,0.4165,12.197,1.0849,PE；PB,7.69亿,6.84亿,3.90%,20.43亿,798.48万,0.375,,青岛中创联合投资发展有限公司
2019,24.854,2.6667,9.32,45.13,0.09%,1.98亿,4.05%,7.13,0.5507,11.5062,1.3072,PE；PB,10.90亿,6.25亿,5.00%,19.52亿,832.22万,0.375,,青岛中创联合投资发展有限公司
2018,,,,45.09,1.06%,1.91亿,1.12%,4.4,,,,PE；PB,1.92亿,5.41亿,4.63%,9.17亿,736.01万,,,青岛中创联合投资发展有限公司
2017,,,,44.62,23.39%,1.89亿,4.24%,3.83,,,,PE；PB,1.96亿,4.49亿,4.46%,7.92亿,763.17万,,,青岛中创联合投资发展有限公司
2016,,,,36.16,4.33%,1.81亿,11.81%,3.27,,,,PE；PB,1.29亿,3.59亿,5.22%,6.75亿,784.11万,,,青岛中创联合投资发展有限公司
2015,,,,34.66,-2.41%,1.62亿,72.84%,2.74,,,,PE；PB,2.07亿,2.73亿,4.88%,5.66亿,494.33万,,,青岛中创联合投资发展有限公司
2014,,,,35.52,-1.59%,9363.87万,-7.34%,6.65,,,,PE；PB,1.07亿,3.31亿,2.83%,4.86亿,484.72万,,,青岛中创联合投资发展有限公司
2013,,,,36.09,False,1.01亿,False,9.17,,,,PE；PB,1.01亿,3.69亿,3.01%,4.78亿,622.45万,,,青岛中创联合投资发展有限公司
