报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,37.325,12.0015,3.11,1.48,-35.22%,2316.08万,-24.64%,2.08,25.2196,155.5,1.4952,PE；PB,7.56亿,9.14亿,17.58%,26.48亿,1.46亿,0.02,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张家港保税区金港资产经营集团有限公司
2026-03-31,37.325,12.0015,3.11,1.48,-35.22%,2316.08万,-24.64%,2.08,6.3049,155.5,1.4952,PE；PB,7.56亿,9.14亿,17.58%,26.48亿,1.46亿,0.02,,张家港保税区金港资产经营集团有限公司
2025,47.031,12.1215,3.88,6.05,-32.75%,-9180.55万,-143.76%,2.06,7.7737,,1.8835,PE；PB,10.67亿,8.91亿,-12.92%,26.22亿,4521.21万,0.03,,张家港保税区金港资产经营集团有限公司
2024,43.395,12.1215,3.58,9.0,-39.96%,2.10亿,-16.83%,2.15,4.8217,21.0588,1.6651,PE；PB,10.27亿,10.19亿,25.76%,28.65亿,1000.67万,0.125,,张家港保税区金港资产经营集团有限公司
2023,47.153,12.1215,3.89,14.99,11.73%,2.52亿,54.38%,2.1,3.1456,18.5238,1.8524,PE；PB,9.28亿,9.79亿,18.14%,28.02亿,1.33亿,0.036,,张家港保税区金港资产经营集团有限公司
2022,44.728,12.1215,3.69,13.41,-28.32%,1.63亿,62.17%,1.92,3.3354,26.3571,1.9219,PE；PB,12.64亿,7.83亿,12.89%,25.79亿,9685.84万,0.03,,张家港保税区金港资产经营集团有限公司
2021,36.607,12.1215,3.02,18.71,-9.36%,1.01亿,-52.63%,1.86,1.9565,37.75,1.6237,PE；PB,13.66亿,6.62亿,6.52%,25.05亿,8038.68万,0.015,,张家港保税区金港资产经营集团有限公司
2020,37.213,12.1215,3.07,20.64,9.98%,2.13亿,35.05%,1.79,1.803,17.0556,1.7151,PE；PB,11.28亿,5.95亿,11.34%,24.84亿,3.15亿,,,张家港保税区金港资产经营集团有限公司
2019,43.153,12.1215,3.56,18.77,37.58%,1.57亿,343.58%,1.61,2.299,27.3846,2.2112,PE；PB,7.22亿,3.88亿,9.14%,22.42亿,1.61亿,0.012,,张家港保税区金港资产经营集团有限公司
2018,29.213,12.1215,2.41,13.64,30.11%,3550.54万,115.68%,1.49,2.1417,80.3333,1.6174,PE；PB,3.21亿,2.49亿,3.32%,20.91亿,6414.99万,,,张家港保税区金港资产经营集团有限公司
2017,,,4.14,10.49,24.55%,-2.26亿,-1018.30%,1.48,,,2.7973,PE；PB,7.77亿,2.13亿,-19.90%,20.78亿,8617.17万,0.01,,张家港保税区金港资产经营集团有限公司
2016,,,5.83,8.42,31.80%,2466.30万,0.41%,1.66,,291.5,3.512,PE；PB,10.57亿,4.52亿,4.52%,22.14亿,1.45亿,0.01,,张家港保税区金港资产经营集团有限公司
2015,,,6.59,6.39,-15.76%,2456.17万,-79.53%,1.58,,329.5,4.1709,PE；PB,5.29亿,4.44亿,4.55%,20.29亿,4685.63万,0.1,,张家港保税区金港资产经营集团有限公司
2014,,,5.97,7.58,93.09%,1.20亿,-30.65%,3.29,,54.2727,1.8146,PE；PB,9.42亿,4.97亿,16.05%,18.14亿,4794.98万,0.11000000000000001,,张家港保税区金港资产经营集团有限公司
2013,,,3.15,3.93,5.59%,1.73亿,6.15%,2.11,,8.75,1.4929,PE；PB,6.26亿,4.44亿,44.54%,10.15亿,298.05万,0.21000000000000002,,张家港保税区金港资产经营集团有限公司
2012,,,2.28,3.72,-3.97%,1.63亿,12.81%,3.7,,6.0,0.6162,PE；PB,6.56亿,3.33亿,44.22%,8.92亿,327.58万,0.06999999999999999,,张家港保税区金港资产经营集团有限公司
2011,,,2.33,3.87,-51.84%,1.45亿,89.29%,2.42,,3.4265,0.9628,PE；PB,3.60亿,1.97亿,37.64%,5.33亿,767.68万,0.0,,张家港保税区金港资产经营集团有限公司
2010,,,2.56,8.04,222.68%,7634.65万,40.46%,2.1,,7.1111,1.219,PE；PB,2.54亿,5431.49万,9.58%,3.89亿,68.21万,,,张家港保税区金港资产经营集团有限公司
