报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,212.781,15.308,13.9,156.86,30.74%,4.59亿,94.29%,7.44,1.3565,44.8387,1.8683,PE；PB,29.46亿,75.26亿,2.92%,113.99亿,1.16亿,0.1,,浙江菜鸟供应链管理有限公司
2026-03-31,212.781,15.308,13.9,156.86,30.74%,4.59亿,94.29%,7.44,0.3391,44.8387,1.8683,PE；PB,29.46亿,75.26亿,2.92%,113.99亿,1.16亿,0.1,,浙江菜鸟供应链管理有限公司
2025,205.433,15.308,13.42,555.86,17.84%,13.69亿,31.61%,7.13,0.3696,14.587,1.8822,PE；PB,28.60亿,70.67亿,2.46%,109.27亿,1.15亿,0.067,,浙江菜鸟供应链管理有限公司
2024,154.152,15.308,10.07,471.69,15.26%,10.40亿,205.24%,6.41,0.3268,14.5942,1.571,PE；PB,24.32亿,58.30亿,2.18%,98.08亿,8457.80万,0.02,,浙江菜鸟供应链管理有限公司
2023,118.331,15.308,7.73,409.24,21.54%,3.41亿,18.41%,5.74,0.2891,33.6087,1.3467,PE；PB,28.66亿,45.37亿,0.81%,88.19亿,8779.73万,,,浙江菜鸟供应链管理有限公司
2022,156.907,15.308,10.25,336.71,33.32%,2.88亿,131.64%,5.34,0.466,53.9474,1.9195,PE；PB,22.25亿,41.97亿,0.81%,82.07亿,4358.06万,,,浙江菜鸟供应链管理有限公司
2021,138.078,15.308,9.02,252.55,17.10%,-9.09亿,-2603.16%,5.11,0.5467,,1.7652,PE；PB,47.17亿,39.11亿,-3.61%,78.77亿,5453.89万,,,浙江菜鸟供应链管理有限公司
2020,153.08,15.308,10.0,215.66,-6.60%,3632.73万,-97.42%,5.74,0.7098,500.0,1.7422,PE；PB,45.58亿,49.40亿,0.23%,88.41亿,6448.64万,0.1,,浙江菜鸟供应链管理有限公司
2019,294.373,15.308,19.23,230.89,35.71%,14.08亿,-31.27%,5.97,1.2749,20.9022,3.2211,PE；PB,42.86亿,50.57亿,6.15%,92.11亿,4067.13万,0.5,,浙江菜鸟供应链管理有限公司
2018,243.244,15.308,15.89,170.13,34.41%,20.49亿,37.73%,5.55,1.4298,11.8582,2.8631,PE；PB,40.22亿,43.60亿,12.06%,85.66亿,2656.27万,0.2,,浙江菜鸟供应链管理有限公司
2017,,,23.65,126.57,28.10%,14.88亿,17.93%,4.41,,24.3814,5.3628,PE；PB,32.44亿,28.25亿,11.75%,67.76亿,3220.35万,0.1,,浙江菜鸟供应链管理有限公司
2016,,,28.83,98.81,28.13%,12.62亿,64.96%,3.55,,23.439,8.1211,PE；PB,38.63亿,16.50亿,12.78%,54.42亿,3004.11万,0.01,,浙江菜鸟供应链管理有限公司
2015,,,37.32,77.11,-15.70%,7.65亿,9081.49%,2.19,,50.4324,17.0411,PE；PB,1.23亿,3.88亿,0.0021%,7.86亿,4229.29万,0.01,,浙江菜鸟供应链管理有限公司
2014,,,13.9,17.16,17.86%,833.00万,-6.73%,2.19,,463.3333,6.347,PE；PB,2.03亿,1.05亿,0.27%,7.64亿,3.73亿,0.01,,浙江菜鸟供应链管理有限公司
2013,,,5.69,14.56,21.56%,893.14万,12.97%,2.61,,189.6667,2.1801,PE；PB,1.76亿,1.02亿,0.76%,7.63亿,3.62亿,0.0,,浙江菜鸟供应链管理有限公司
2012,,,5.24,11.98,13.30%,790.58万,-26.14%,3.09,,174.6667,1.6958,PE；PB,1.06亿,9446.25万,0.97%,7.46亿,3.01亿,0.25,,浙江菜鸟供应链管理有限公司
2011,,,5.52,10.57,-8.27%,1070.32万,-86.65%,3.95,,110.4,1.3975,PE；PB,2.55亿,1.41亿,0.83%,7.61亿,2.61亿,0.3,,浙江菜鸟供应链管理有限公司
2010,,,11.3,11.52,52.90%,8016.87万,30.51%,4.98,,22.6,2.2691,PE；PB,4.15亿,1.79亿,6.96%,7.96亿,1.59亿,,,浙江菜鸟供应链管理有限公司
