报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.662,3.7156,5.83,14.86,3.82%,-694.86万,-1258.96%,3.85,1.4577,,1.5143,PE；PB,8.09亿,7.32亿,-0.45%,16.89亿,9614.29万,,20%: 最新年度净利润同比下降,昆山飞达投资管理有限公司
2026-03-31,21.662,3.7156,5.83,14.86,3.82%,-694.86万,-1258.96%,3.85,0.3644,,1.5143,PE；PB,8.09亿,7.32亿,-0.45%,16.89亿,9614.29万,,,昆山飞达投资管理有限公司
2025,28.016,3.7156,7.54,64.49,-2.53%,972.83万,182.86%,3.85,0.4344,287.7863,1.9584,PE；PB,7.56亿,7.39亿,0.35%,16.91亿,1.03亿,,,昆山飞达投资管理有限公司
2024,24.36,3.7077,6.57,66.16,31.69%,-1174.12万,-153.85%,3.86,0.3682,,1.7021,PE；PB,6.64亿,7.30亿,0.14%,16.92亿,1.12亿,0.015,,昆山飞达投资管理有限公司
2023,24.845,3.6972,6.72,50.24,-25.81%,2180.44万,-79.74%,3.98,0.4945,112.7517,1.6884,PE；PB,5.45亿,7.47亿,0.56%,17.38亿,7518.78万,0.05,,昆山飞达投资管理有限公司
2022,27.197,3.6802,7.39,67.72,-2.63%,1.08亿,-42.51%,3.98,0.4016,25.4828,1.8568,PE；PB,6.99亿,7.44亿,1.82%,17.15亿,1.06亿,0.06,,昆山飞达投资管理有限公司
2021,29.391,3.6556,8.04,69.55,87.55%,1.87亿,2369.68%,3.59,0.4226,15.7647,2.2396,PE；PB,6.54亿,6.64亿,3.40%,15.51亿,2.63亿,,,昆山飞达投资管理有限公司
2020,20.398,3.6556,5.58,37.09,14.56%,-824.62万,-126.37%,3.2,0.55,,1.7438,PE；PB,5.31亿,4.83亿,0.10%,13.59亿,9566.45万,0.02,,昆山飞达投资管理有限公司
2019,23.213,3.6556,6.35,32.37,1.21%,3126.91万,111.51%,3.19,0.7171,70.5556,1.9906,PE；PB,4.25亿,4.98亿,1.55%,13.52亿,1.21亿,0.02,,昆山飞达投资管理有限公司
2018,26.393,3.6556,7.22,31.98,4.35%,1478.40万,-79.36%,2.93,0.8253,180.5,2.4642,PE；PB,4.69亿,4.75亿,0.80%,12.48亿,1.16亿,,,昆山飞达投资管理有限公司
2017,,,10.69,30.65,28.52%,7163.48万,8.33%,2.92,,53.45,3.661,PE；PB,5.24亿,4.62亿,2.74%,12.41亿,3653.78万,0.03,,昆山飞达投资管理有限公司
2016,,,10.75,23.85,6.98%,6612.59万,53.42%,2.85,,59.7222,3.7719,PE；PB,5.53亿,4.12亿,3.33%,12.61亿,3505.36万,0.0,,昆山飞达投资管理有限公司
2015,,,14.43,22.29,-18.69%,4310.20万,28.22%,4.01,,120.25,3.5985,PE；PB,5.01亿,3.49亿,2.65%,11.89亿,2513.81万,0.1,,昆山飞达投资管理有限公司
2014,,,5.3,27.42,15.86%,3361.48万,-37.01%,5.85,,37.8571,0.906,PE；PB,4.26亿,3.26亿,1.70%,11.64亿,1464.73万,0.1,,昆山飞达投资管理有限公司
2013,,,4.39,23.66,17.08%,5336.13万,-47.19%,5.75,,13.7187,0.7635,PE；PB,4.74亿,3.11亿,2.79%,11.61亿,3433.92万,0.1994985,,昆山飞达投资管理有限公司
2012,,,4.39,20.21,62.48%,1.01亿,22.39%,5.62,,7.1967,0.7811,PE；PB,5.76亿,2.92亿,6.14%,10.50亿,1.00亿,0.2,,昆山飞达投资管理有限公司
2011,,,4.53,12.44,15.40%,8256.35万,12.48%,7.44,,8.2364,0.6089,PE；PB,5.11亿,2.17亿,7.81%,8.71亿,171.36万,,,昆山飞达投资管理有限公司
2010,,,,10.78,64.39%,7339.97万,106.49%,2.9,,,,PE；PB,1.95亿,1.38亿,8.84%,2.80亿,False,,,昆山飞达投资管理有限公司
