报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,264.805,15.8756,16.68,65.18,18.81%,5.78亿,6.05%,12.73,4.0627,46.3333,1.3103,PE；PB,81.45亿,144.62亿,10.09%,224.81亿,2388.28万,,,中国东方航空集团有限公司
2026-03-31,264.805,15.8756,16.68,65.18,18.81%,5.78亿,6.05%,12.73,1.0157,46.3333,1.3103,PE；PB,81.45亿,144.62亿,10.09%,224.81亿,2388.28万,,,中国东方航空集团有限公司
2025,292.27,15.8756,18.41,242.64,0.87%,26.88亿,0.02%,12.44,1.2045,10.8935,1.4799,PE；PB,80.69亿,138.84亿,12.72%,220.23亿,1851.37万,0.288,,中国东方航空集团有限公司
2024,261.947,15.8756,16.5,240.56,16.66%,26.88亿,8.01%,11.03,1.0889,9.7633,1.4959,PE；PB,67.53亿,117.17亿,12.74%,193.86亿,2451.58万,0.389,,中国东方航空集团有限公司
2023,224.163,15.8756,14.12,206.21,-12.14%,24.88亿,-31.58%,9.73,1.0871,8.9936,1.4512,PE；PB,92.43亿,97.29亿,13.83%,169.80亿,3382.11万,0.35,,中国东方航空集团有限公司
2022,225.592,15.8756,14.21,234.7,5.59%,36.37亿,0.27%,8.52,0.9612,6.2052,1.6678,PE；PB,95.33亿,78.66亿,18.28%,146.85亿,3708.63万,0.6900000000000001,,中国东方航空集团有限公司
2021,313.702,15.8756,19.76,222.27,47.09%,36.27亿,53.12%,6.92,1.4114,8.2333,2.8555,PE；PB,95.23亿,55.48亿,18.95%,118.46亿,3924.79万,,,中国东方航空集团有限公司
2020,,,,151.11,33.77%,23.69亿,200.70%,3.66,,,,PE；PB,24.80亿,23.60亿,18.02%,56.95亿,3005.77万,,,中国东方航空集团有限公司
2019,,,,112.96,3.77%,7.88亿,-21.33%,2.36,,,,PE；PB,25.16亿,5.50亿,7.27%,34.92亿,3608.25万,,,中国东方航空集团有限公司
2018,,,,108.86,42.03%,10.01亿,46.08%,2.07,,,,PE；PB,14.91亿,9695.24万,10.19%,30.57亿,3653.12万,,,中国东方航空集团有限公司
2017,,,,76.65,31.30%,6.85亿,107.92%,1.62,,,,PE；PB,16.29亿,1.49亿,9.68%,23.12亿,4637.91万,,,中国东方航空集团有限公司
2016,,,,58.37,False,3.30亿,False,0.7,,,,PE；PB,2.89亿,-5.05亿,5.92%,7.38亿,6471.66万,,,中国东方航空集团有限公司
