报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.337,4.5749,9.91,3.49,8.01%,1839.24万,-12.22%,4.28,12.9905,247.75,2.3154,PE；PB,5.99亿,4.61亿,10.17%,25.75亿,2104.42万,,20%: 最新年度净利润同比下降,广东宏川集团有限公司
2026-03-31,45.337,4.5749,9.91,3.49,8.01%,1839.24万,-12.22%,4.28,3.2476,247.75,2.3154,PE；PB,5.99亿,4.61亿,10.17%,25.75亿,2104.42万,,,广东宏川集团有限公司
2025,50.919,4.5749,11.13,11.9,-17.92%,-4.30亿,-371.37%,4.24,4.2789,,2.625,PE；PB,3.51亿,4.42亿,-33.39%,25.63亿,1514.04万,0.2,,广东宏川集团有限公司
2024,50.705,4.597,11.03,14.5,-6.27%,1.58亿,-46.57%,5.4,3.4969,32.4412,2.0426,PE；PB,4.52亿,9.78亿,13.17%,30.77亿,1078.81万,0.35,,广东宏川集团有限公司
2023,83.673,4.5204,18.51,15.47,22.48%,2.96亿,32.02%,5.42,5.4087,28.4769,3.4151,PE；PB,6.21亿,9.80亿,22.02%,30.00亿,782.09万,0.3,,广东宏川集团有限公司
2022,80.742,4.4683,18.07,12.63,16.10%,2.24亿,-17.34%,4.9,6.3929,36.14,3.6878,PE；PB,9.12亿,8.43亿,19.21%,27.05亿,713.64万,0.3,,广东宏川集团有限公司
2021,106.469,4.4399,23.98,10.88,28.25%,2.72亿,19.23%,4.93,9.7858,39.3115,4.8641,PE；PB,6.70亿,7.66亿,27.77%,28.84亿,312.30万,0.3,,广东宏川集团有限公司
2020,60.653,3.4132,17.77,8.48,74.57%,2.28亿,56.19%,4.51,7.1525,34.8431,3.9401,PE；PB,7.97亿,6.42亿,29.47%,23.90亿,383.29万,0.3,,广东宏川集团有限公司
2019,25.109,2.433,10.32,4.86,22.07%,1.46亿,41.96%,5.42,5.1665,24.0,1.9041,PE；PB,1.39亿,5.31亿,29.54%,19.02亿,136.84万,0.3,,广东宏川集团有限公司
2018,30.461,2.433,12.52,3.98,9.20%,1.03亿,11.48%,7.28,7.6535,27.8222,1.7198,PE；PB,3.15亿,4.70亿,25.80%,18.27亿,148.72万,,,广东宏川集团有限公司
2017,,,,3.65,-0.74%,9213.43万,9.72%,6.54,,,,PE；PB,8172.51万,3.82亿,25.41%,12.17亿,327.82万,,,广东宏川集团有限公司
2016,,,,3.67,10.55%,8396.85万,4.79%,6.03,,,,PE；PB,9901.14万,2.97亿,22.86%,11.00亿,332.94万,,,广东宏川集团有限公司
2015,,,,3.32,15.66%,8012.98万,24.88%,5.27,,,,PE；PB,4054.85万,2.13亿,24.23%,9.19亿,357.18万,,,广东宏川集团有限公司
2014,,,,2.87,19.01%,6416.74万,37.77%,4.02,,,,PE；PB,7157.03万,2.27亿,23.03%,5.82亿,341.72万,,,广东宏川集团有限公司
2013,,,,2.41,False,4657.72万,False,5.88,,,,PE；PB,1.07亿,1.69亿,19.41%,6.26亿,353.81万,,,广东宏川集团有限公司
