报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.422,4.05,6.03,0.791812,-5.90%,1962.74万,-5.62%,4.01,30.8432,124.3299,1.5037,PE；PB,6.58亿,7.08亿,25.10%,16.39亿,265.02万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,珠海实友化工有限公司
2026-03-31,24.422,4.05,6.03,0.791812,-5.90%,1962.74万,-5.62%,4.01,7.7108,124.3299,1.5037,PE；PB,6.58亿,7.08亿,25.10%,16.39亿,265.02万,,,珠海实友化工有限公司
2025,35.397,4.05,8.74,3.37,-1.75%,-6436.46万,-198.86%,3.97,10.5036,,2.2015,PE；PB,6.07亿,6.86亿,-18.93%,16.23亿,296.03万,0.02,,珠海实友化工有限公司
2024,19.4,4.05,4.79,3.43,-12.87%,6510.79万,-43.66%,4.16,5.656,29.7886,1.1514,PE；PB,5.44亿,7.64亿,18.60%,16.99亿,407.92万,0.12,,珠海实友化工有限公司
2023,23.571,4.05,5.82,3.94,-1.97%,1.16亿,-8.28%,4.14,5.9825,20.3996,1.4058,PE；PB,4.11亿,7.61亿,29.99%,16.92亿,371.66万,0.08,,珠海实友化工有限公司
2022,24.178,4.05,5.97,4.02,-2.54%,1.26亿,8.02%,3.98,6.0144,19.19,1.5,PE；PB,4.93亿,6.84亿,32.08%,16.27亿,410.96万,0.04,,珠海实友化工有限公司
2021,22.923,4.05,5.66,4.12,11.62%,1.17亿,15.28%,3.63,5.5638,19.6528,1.5592,PE；PB,6.48亿,5.83亿,28.81%,14.84亿,402.61万,0.02,,珠海实友化工有限公司
2020,20.128,4.05,4.97,3.69,34.37%,1.01亿,92.04%,3.36,5.4547,19.8959,1.4792,PE；PB,4.10亿,4.84亿,27.59%,13.73亿,338.70万,0.04,,珠海实友化工有限公司
2019,22.437,4.05,5.54,2.75,7.96%,5268.44万,-8.51%,3.16,8.1589,42.5826,1.7532,PE；PB,3.18亿,4.06亿,17.86%,12.89亿,282.44万,0.04,,珠海实友化工有限公司
2018,20.372,4.05,5.03,2.55,12.39%,5758.34万,-11.36%,3.07,7.989,35.3727,1.6384,PE；PB,2.08亿,3.71亿,20.64%,12.55亿,268.48万,0.05,,珠海实友化工有限公司
2017,,,6.93,2.26,8.28%,6496.12万,46.41%,2.98,,43.2045,2.3255,PE；PB,1.68亿,3.37亿,26.51%,12.21亿,229.14万,0.06,,珠海实友化工有限公司
2016,,,7.79,2.09,36.75%,4437.08万,36.37%,4.28,,71.0766,1.8201,PE；PB,1.31亿,2.92亿,20.38%,11.74亿,174.19万,0.04,,珠海实友化工有限公司
2015,,,9.94,1.53,-12.31%,3253.63万,-26.62%,4.12,,78.6392,2.4126,PE；PB,2.78亿,2.63亿,20.94%,11.34亿,149.81万,0.05,,珠海实友化工有限公司
2014,,,5.72,1.74,4.51%,4433.89万,-8.90%,3.7,,30.9691,1.5459,PE；PB,2.11亿,2.44亿,25.39%,8.94亿,111.20万,0.03,,珠海实友化工有限公司
2013,,,5.2,1.67,-6.48%,4867.04万,-24.07%,7.08,,25.641,0.7345,PE；PB,2.86亿,2.19亿,29.16%,8.49亿,59.25万,0.15,,珠海实友化工有限公司
2012,,,3.77,1.78,11.27%,6410.15万,15.37%,6.82,,7.0573,0.5528,PE；PB,2.22亿,1.92亿,35.91%,8.18亿,15.86万,0.1,,珠海实友化工有限公司
2011,,,3.55,1.6,-7.25%,5556.33万,11.07%,6.38,,7.6674,0.5564,PE；PB,3.14亿,1.45亿,34.64%,7.66亿,35.05万,0.2,,珠海实友化工有限公司
2010,,,6.2,1.73,8.09%,5002.65万,14.39%,6.08,,11.7736,1.0197,PE；PB,5.13亿,1.20亿,29.26%,7.66亿,28.96万,,,珠海实友化工有限公司
