报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,55.371,11.9333,4.64,5.63,-22.87%,1471.33万,-92.90%,6.19,9.835,464.0,0.7496,PE；PB,1.19亿,53.80亿,2.52%,78.33亿,28.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,新疆广汇实业投资(集团)有限责任公司
2026-03-31,55.371,11.9333,4.64,5.63,-22.87%,1471.33万,-92.90%,6.19,2.4587,464.0,0.7496,PE；PB,1.19亿,53.80亿,2.52%,78.33亿,28.65亿,,,新疆广汇实业投资(集团)有限责任公司
2025,76.54,12.3055,6.22,27.08,-27.53%,3.68亿,-27.68%,6.17,2.8264,20.0645,1.0081,PE；PB,4.50亿,53.65亿,12.53%,78.14亿,28.66亿,,,新疆广汇实业投资(集团)有限责任公司
2024,118.379,12.3055,9.62,37.37,-24.23%,5.09亿,-12.76%,5.67,3.1678,22.3721,1.6966,PE；PB,9727.33万,50.91亿,14.15%,74.81亿,29.82亿,,,新疆广汇实业投资(集团)有限责任公司
2023,97.625,12.5482,7.78,49.32,132.05%,5.83亿,276.43%,5.28,1.9794,15.8776,1.4735,PE；PB,7.55亿,45.98亿,12.93%,71.62亿,36.73亿,,,新疆广汇实业投资(集团)有限责任公司
2022,102.819,12.5695,8.18,21.25,-50.82%,1.55亿,-74.93%,4.21,4.8385,62.9231,1.943,PE；PB,6.51亿,38.68亿,6.55%,59.51亿,54.78亿,,,新疆广汇实业投资(集团)有限责任公司
2021,49.904,12.5703,3.97,43.21,-24.51%,6.18亿,-24.97%,4.27,1.1549,7.6346,0.9297,PE；PB,18.29亿,39.37亿,17.70%,96.61亿,51.90亿,0.3,,新疆广汇实业投资(集团)有限责任公司
2020,56.841,12.5477,4.53,43.94,53.11%,8.24亿,0.64%,5.66,1.2936,6.5652,0.8004,PE；PB,31.97亿,42.43亿,19.41%,71.16亿,59.86亿,0.5,,新疆广汇实业投资(集团)有限责任公司
2019,53.49,12.527,4.27,28.69,37.90%,8.19亿,49.88%,5.15,1.8644,6.4697,0.8291,PE；PB,33.73亿,40.80亿,28.38%,67.77亿,56.42亿,0.3,,新疆广汇实业投资(集团)有限责任公司
2018,29.091,8.7887,3.31,20.81,89.05%,5.46亿,56.69%,5.09,1.3979,7.5227,0.6503,PE；PB,26.02亿,36.89亿,26.79%,65.87亿,40.41亿,0.0,,新疆广汇实业投资(集团)有限责任公司
2017,,,3.92,11.01,70.40%,3.49亿,42.95%,6.62,,9.561,0.5921,PE；PB,8.69亿,31.87亿,32.54%,58.46亿,18.45亿,0.0,,新疆广汇实业投资(集团)有限责任公司
2016,,,6.25,6.46,-28.39%,2.44亿,-58.88%,8.02,,8.8028,0.7793,PE；PB,4.88亿,28.38亿,39.14%,46.96亿,6.11亿,,,新疆广汇实业投资(集团)有限责任公司
2015,,,5.1,8.81,-22.80%,5.93亿,2612.79%,-0.78,,2.8333,,PE；PB,1.63亿,29.01亿,-616.90%,39.49亿,1.23亿,,,新疆广汇实业投资(集团)有限责任公司
2014,,,3.54,0.488046,4.82%,-2360.08万,-119.17%,0.22,,,16.0909,PE；PB,2341.40万,-7.69亿,-50.92%,9058.53万,1445.20万,,,新疆广汇实业投资(集团)有限责任公司
2013,,,2.18,0.465589,-42.74%,1.23亿,301.85%,0.04,,3.4439,54.5,PE；PB,305.43万,-7.45亿,266.33%,5753.03万,1425.96万,,,新疆广汇实业投资(集团)有限责任公司
2012,,,1.83,0.813042,False,3063.59万,243.77%,-1.43,,11.6561,,PE；PB,1098.32万,-8.31亿,506.92%,-1289.33万,1005.74万,,,新疆广汇实业投资(集团)有限责任公司
2011,,,3.86,,False,-2130.89万,-306.70%,-1.52,,,,PE；PB,41.86万,-8.88亿,False,-2.97亿,False,,,新疆广汇实业投资(集团)有限责任公司
2010,,,2.81,,-100.00%,-523.94万,-265.90%,-1.41,,,,PE；PB,254.31万,-8.67亿,False,-2.75亿,False,,,新疆广汇实业投资(集团)有限责任公司
