报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,140.966,27.6403,5.1,39.54,-34.43%,2.66亿,35.33%,6.57,3.5651,53.0697,0.7763,PE；PB,34.24亿,80.87亿,7.25%,193.07亿,14.20亿,,20%: 最新年度营业收入下滑,传化集团有限公司
2026-03-31,140.966,27.6403,5.1,39.54,-34.43%,2.66亿,35.33%,6.57,0.8913,53.0697,0.7763,PE；PB,34.24亿,80.87亿,7.25%,193.07亿,14.20亿,,,传化集团有限公司
2025,161.981,27.8797,5.81,250.97,-6.07%,5.90亿,282.12%,6.48,0.6454,27.2386,0.8966,PE；PB,36.76亿,78.22亿,2.55%,190.59亿,13.65亿,0.15000000000000002,,传化集团有限公司
2024,122.949,27.8797,4.41,267.17,-20.57%,1.54亿,-73.92%,6.21,0.4602,79.0323,0.7101,PE；PB,65.44亿,77.02亿,1.08%,188.84亿,17.58亿,0.1,,传化集团有限公司
2023,123.036,28.0265,4.39,336.37,-9.08%,5.92亿,-20.42%,6.27,0.3658,20.9048,0.7002,PE；PB,50.94亿,78.59亿,2.08%,188.96亿,21.19亿,0.1,,传化集团有限公司
2022,152.959,30.7146,4.98,369.98,4.18%,7.44亿,-66.95%,6.23,0.4134,19.1538,0.7994,PE；PB,61.88亿,76.08亿,2.20%,185.21亿,22.40亿,0.1,,传化集团有限公司
2021,264.236,33.0709,7.99,355.12,64.10%,22.50亿,47.89%,5.5,0.7441,11.0972,1.4527,PE；PB,57.85亿,69.13亿,6.45%,179.64亿,26.64亿,0.1,,传化集团有限公司
2020,139.434,32.5781,4.28,216.41,6.71%,15.21亿,-5.05%,4.54,0.6443,9.1064,0.9427,PE；PB,52.28亿,50.00亿,7.37%,161.46亿,14.85亿,0.1,,传化集团有限公司
2019,202.962,32.5781,6.23,202.8,0.08%,16.02亿,95.63%,4.49,1.0008,12.7143,1.3875,PE；PB,32.76亿,38.36亿,8.13%,163.88亿,14.64亿,0.1,,传化集团有限公司
2018,186.673,32.5781,5.73,202.64,5.10%,8.19亿,74.47%,3.73,0.9212,22.92,1.5362,PE；PB,54.50亿,25.76亿,4.46%,134.73亿,20.87亿,0.05,,传化集团有限公司
2017,,,14.2,192.8,135.67%,4.69亿,-31.04%,3.51,,101.4286,4.0456,PE；PB,45.84亿,19.29亿,2.81%,125.05亿,12.79亿,0.1,,传化集团有限公司
2016,,,16.39,81.81,53.19%,6.81亿,23.63%,3.42,,78.0476,4.7924,PE；PB,52.93亿,18.00亿,7.97%,117.84亿,8.32亿,0.1,,传化集团有限公司
2015,,,20.42,53.4,-10.42%,5.51亿,124.60%,3.34,,102.1,6.1138,PE；PB,65.17亿,15.02亿,11.58%,111.57亿,5.26亿,0.15,,传化集团有限公司
2014,,,7.8,59.62,11.15%,2.45亿,24.91%,3.78,,86.6667,2.0635,PE；PB,7.30亿,10.68亿,5.72%,28.38亿,4.55亿,0.15,,传化集团有限公司
2013,,,8.4,45.25,22.12%,1.96亿,27.10%,3.61,,21.0,2.3269,PE；PB,3.31亿,9.34亿,5.65%,21.97亿,5.24亿,0.1,,传化集团有限公司
2012,,,6.87,33.54,15.86%,1.54亿,2.50%,3.35,,21.4688,2.0507,PE；PB,4.45亿,7.95亿,5.03%,18.85亿,3.15亿,0.05,,传化集团有限公司
2011,,,5.18,28.94,26.88%,1.51亿,5.03%,3.0,,16.7097,1.7267,PE；PB,2.80亿,6.74亿,5.50%,16.55亿,3.77亿,0.05,,传化集团有限公司
2010,,,7.63,22.81,22.83%,1.43亿,1.81%,5.41,,23.8438,1.4104,PE；PB,3.75亿,5.44亿,7.71%,15.00亿,3.53亿,0.1,,传化集团有限公司
