报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.228,0.9229,31.67,1.68,-27.70%,2063.59万,-43.43%,16.92,17.3976,131.9583,1.8717,PE；PB,9.44亿,7.38亿,12.29%,15.62亿,False,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张经纬
2026-03-31,29.228,0.9229,31.67,1.68,-27.70%,2063.59万,-43.43%,16.92,4.3494,131.9583,1.8717,PE；PB,9.44亿,7.38亿,12.29%,15.62亿,False,,,张经纬
2025,,,,8.58,-16.51%,1.39亿,-18.11%,14.01,,,,PE；PB,3.30亿,7.17亿,16.22%,9.70亿,False,,,张经纬
2024,,,,10.28,23.20%,1.70亿,27.88%,11.91,,,,PE；PB,1.19亿,5.81亿,16.54%,8.24亿,False,,,张经纬
2023,,,,8.35,3.30%,1.33亿,18.22%,9.4,,,,PE；PB,2.46亿,4.20亿,15.94%,6.51亿,False,,,张经纬
2022,,,,8.08,41.27%,1.12亿,65.42%,7.45,,,,PE；PB,1.13亿,2.89亿,13.92%,5.16亿,False,,,张经纬
2021,,,,5.72,24.67%,6799.97万,3.86%,6.12,,,,PE；PB,2.16亿,2.01亿,11.91%,4.24亿,False,,,张经纬
2020,,,,4.59,23.02%,6546.99万,21.97%,4.28,,,,PE；PB,1.07亿,1.55亿,14.41%,2.68亿,17.23万,,,张经纬
2019,,,,3.73,False,5367.60万,False,3.24,,,,PE；PB,8845.39万,9430.38万,14.71%,2.03亿,False,,,张经纬
