报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,22.419,1.2483,17.96,3.5473,1.58,11.37%,3178.89万,27.00%,13.50,8.87亿,7.70亿,20.08%,16.85亿,7156.20万
2025,22.732,1.2483,18.21,3.4972,6.5,0.32%,1.03亿,24.33%,13.25,8.24亿,7.38亿,15.85%,16.54亿,6733.52万
2024,16.693,1.2229,13.65,2.5761,6.48,-10.24%,8288.27万,-10.61%,12.58,7.37亿,6.66亿,12.60%,15.38亿,5816.72万
2023,18.926,1.2258,15.44,2.6213,7.22,18.87%,9272.35万,13.76%,12.08,7.47亿,6.19亿,12.47%,14.82亿,6059.18万
2022,,,,,6.07,4.41%,8150.96万,17.33%,11.90,3.24亿,5.54亿,13.42%,10.99亿,5877.73万
2021,,,,,5.82,-7.01%,6946.88万,-1.06%,11.23,2.58亿,4.97亿,12.04%,10.38亿,4077.09万
2020,,,,,6.26,-1.86%,7021.15万,-9.97%,10.70,2.56亿,4.51亿,11.27%,9.88亿,5542.17万
2019,,,,,6.37,63.92%,7798.84万,64.16%,10.15,3.44亿,4.04亿,12.17%,9.38亿,4382.04万
2018,,,,,3.89,27.92%,4750.72万,51.54%,10.12,1747.93万,3.29亿,12.72%,8.60亿,2870.21万
2017,,,,,3.04,9.25%,3134.99万,-32.92%,9.56,8510.24万,2.84亿,9.22%,8.10亿,2513.56万
2016,,,,,2.98,-10.57%,4673.27万,-25.75%,9.15,3712.56万,2.65亿,15.61%,7.88亿,3140.21万
2015,,,,,3.34,7.33%,6293.66万,-11.09%,8.68,4753.04万,2.76亿,19.07%,7.97亿,2280.94万
2014,,,,,3.11,20.64%,7078.93万,10.83%,6.84,6066.87万,2.19亿,24.66%,4.60亿,4272.08万
2013,,,,,2.58,27.38%,6387.18万,17.37%,5.84,1.66亿,2.14亿,24.62%,4.54亿,3836.17万
2012,,,,,2.02,19.21%,5441.77万,33.30%,6.54,1.03亿,1.54亿,26.91%,3.88亿,4000.40万
2011,,,,,1.7,15.90%,4082.42万,10.37%,2.95,2045.01万,1.02亿,25.41%,1.71亿,3752.36万
2010,,,,,1.47,31.57%,3698.74万,36.17%,2.20,5222.63万,6501.84万,24.96%,1.30亿,2709.43万
