报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,128.618,13.4117,9.59,1.5579,20.64,-20.81%,1.38亿,-61.71%,10.38,37.24亿,68.86亿,9.31%,160.37亿,18.49亿
2025,135.458,13.4117,10.1,1.4467,93.63,-14.39%,9.42亿,-13.11%,10.27,40.06亿,67.47亿,12.20%,158.45亿,17.49亿
2024,155.844,13.4117,11.62,1.4248,109.38,-9.38%,10.84亿,56.62%,9.85,62.12亿,62.19亿,12.18%,153.22亿,22.09亿
2023,125.399,13.4117,9.35,1.0389,120.7,-6.86%,6.92亿,10.21%,9.24,59.73亿,54.06亿,7.99%,143.38亿,22.80亿
2022,88.423,10.2698,8.61,0.6823,129.59,-7.07%,6.28亿,10.47%,8.57,61.48亿,48.86亿,6.69%,121.53亿,24.40亿
2021,99.718,10.2696,9.71,0.7151,139.45,11.06%,5.68亿,-12.41%,8.11,42.84亿,44.25亿,5.89%,103.70亿,30.72亿
2020,90.475,10.2696,8.81,0.7206,125.56,2.93%,6.49亿,-1.15%,7.66,37.20亿,40.19亿,7.17%,98.19亿,32.81亿
2019,84.209,10.2694,8.2,0.6903,121.99,7.76%,6.56亿,-6.97%,7.13,51.64亿,35.15亿,7.61%,92.03亿,23.18亿
2018,87.561,10.5623,8.29,0.7734,113.21,32.91%,7.06亿,36.78%,6.44,38.27亿,30.13亿,9.45%,84.43亿,23.15亿
2017,,,11.49,,85.18,-6.66%,5.16亿,8.15%,5.56,24.36亿,23.34亿,9.61%,76.48亿,19.19亿
2016,,,14.84,,91.26,1.54%,4.77亿,-10.01%,18.89,16.39亿,19.79亿,9.36%,69.38亿,18.10亿
2015,,,16.61,,89.88,-2.42%,5.30亿,178.96%,4.62,12.33亿,15.56亿,10.87%,57.87亿,19.44亿
2014,,,9.32,,27.49,16.98%,1.90亿,43.08%,4.06,3.66亿,7.14亿,9.01%,13.92亿,7.71亿
2013,,,7.26,,23.5,6.73%,1.33亿,3.85%,3.46,4.33亿,5.38亿,7.98%,13.07亿,5.11亿
2012,,,5.67,,22.02,17.87%,1.28亿,6.53%,3.14,5.10亿,4.29亿,7.56%,12.81亿,4.31亿
2011,,,4.35,,17.03,19.65%,1.20亿,11.03%,2.83,2.76亿,4.27亿,8.63%,9.48亿,2.91亿
2010,,,8.43,,14.23,22.22%,1.08亿,21.40%,2.51,1.63亿,3.46亿,9.36%,8.38亿,2.56亿
