报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,33.331,1.1732,28.41,2.8343,2.94,15.32%,5551.35万,19.53%,11.21,4.89亿,7.77亿,18.87%,13.15亿,8958.92万
2025,35.83,1.1732,30.54,3.3866,10.58,21.80%,2.37亿,33.87%,11.14,4.70亿,7.68亿,22.40%,13.07亿,8150.20万
2024,14.359,0.7821,18.36,1.6543,8.68,22.46%,1.77亿,28.26%,14.14,4.96亿,5.84亿,20.38%,11.06亿,7014.13万
2023,14.515,0.7825,18.55,2.0472,7.09,11.68%,1.38亿,14.42%,12.12,5.30亿,4.35亿,19.46%,9.48亿,6247.02万
2022,5.252,0.6524,8.05,0.8271,6.35,23.59%,1.21亿,54.82%,12.54,5.09亿,3.20亿,18.99%,8.18亿,5264.75万
2021,7.593,0.6529,11.63,1.4772,5.14,29.56%,7789.07万,21.67%,10.59,4.19亿,2.30亿,15.16%,6.91亿,4833.15万
2020,,,,,3.97,27.87%,6402.05万,36.60%,7.28,7765.07万,1.77亿,16.14%,3.32亿,3893.01万
2019,,,,,3.1,21.12%,4686.72万,30.40%,6.08,5444.61万,1.31亿,15.11%,2.77亿,3091.79万
2018,,,,,2.56,6.34%,3594.22万,7.37%,5.22,4254.76万,1.00亿,14.04%,2.38亿,2707.19万
2017,,,,,2.41,12.20%,3347.47万,10.63%,4.58,6670.54万,7719.79万,13.90%,2.09亿,1843.87万
2016,,,,,2.15,8.19%,3025.83万,11.29%,3.96,5623.42万,5547.98万,14.10%,1.73亿,1787.27万
2015,,,,,1.98,13.24%,2718.94万,17.44%,3.41,3559.12万,3470.48万,13.71%,1.50亿,1702.76万
2014,,,,,1.75,13.87%,2315.19万,29.89%,3.69,1084.74万,1054.50万,13.00%,1.08亿,1128.94万
2013,,,,,1.54,False,1782.36万,False,4.68,811.96万,6688.61万,11.59%,9356.88万,1102.92万
