报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,104.067,5.3865,19.32,7.2672,3.58,53.09%,6119.55万,2633.39%,4.17,4.72亿,2.71亿,16.62%,22.69亿,3.82亿
2025,81.39,5.3865,15.11,6.8684,11.85,0.61%,-5502.55万,79.78%,4.05,4.84亿,2.09亿,-5.31%,22.00亿,3.80亿
2024,45.87,5.5,8.34,3.8939,11.78,-26.83%,-2.72亿,-35.51%,3.96,6.98亿,2.65亿,-23.81%,21.77亿,4.21亿
2023,51.48,5.5,9.36,3.1975,16.1,-2.28%,-2.01亿,-41.94%,4.52,7.32亿,5.37亿,-13.87%,24.71亿,4.35亿
2022,72.6,5.5,13.2,4.408,16.47,15.23%,-1.41亿,-389.72%,4.89,10.28亿,7.37亿,-9.97%,26.90亿,5.54亿
2021,89.815,5.5,16.33,6.2808,14.3,-4.25%,4883.07万,-84.71%,5.29,14.23亿,8.79亿,2.77%,29.11亿,4.16亿
2020,66.102,4.7081,14.04,4.4275,14.93,10.26%,3.19亿,4.40%,5.54,16.92亿,9.49亿,21.58%,30.48亿,2.88亿
2019,31.509,2.7328,11.53,2.3271,13.54,16.38%,3.06亿,57.06%,5.11,7.91亿,7.17亿,22.66%,15.28亿,2.36亿
2018,20.53,2.2462,9.14,1.7653,11.63,21.42%,1.95亿,9.67%,4.97,7.81亿,5.28亿,16.53%,11.47亿,2.12亿
2017,,,9.05,,9.58,25.46%,1.78亿,2.09%,8.34,6.13亿,4.08亿,18.21%,9.67亿,1.86亿
2016,,,14.33,,7.64,31.73%,1.74亿,85.80%,6.75,3.42亿,3.03亿,22.59%,7.84亿,1.68亿
2015,,,7.02,,5.8,13.51%,9360.18万,75.15%,8.28,3.60亿,1.82亿,16.15%,5.96亿,1.11亿
2014,,,,,5.11,15.33%,5344.12万,18.57%,5.25,6207.90万,1.19亿,10.46%,2.83亿,1.17亿
2013,,,,,4.43,22.90%,4507.27万,12.46%,4.25,6494.61万,7103.43万,10.18%,2.30亿,8082.43万
2012,,,,,3.6,23.67%,4007.94万,11.81%,3.42,6558.61万,3007.66万,11.12%,1.85亿,6179.10万
2011,,,,,2.91,False,3584.73万,False,7.53,5548.56万,9652.45万,12.30%,1.21亿,6494.66万
