报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,148.316,16.1564,9.18,3.9913,9.29,4.91%,8901.19万,5.07%,4.30,33.87亿,41.33亿,9.58%,69.88亿,30.30亿
2025,145.892,16.1564,9.03,3.6555,39.91,1.71%,5.82亿,-29.61%,4.24,27.11亿,40.44亿,14.57%,68.99亿,32.65亿
2024,212.455,16.1563,13.15,5.4142,39.24,-0.20%,8.26亿,536.09%,3.99,20.80亿,36.68亿,21.05%,64.88亿,36.75亿
2023,238.294,16.1665,14.74,6.0619,39.31,5.89%,-1.89亿,-117.37%,3.56,18.92亿,30.63亿,-4.82%,57.98亿,41.58亿
2022,284.281,16.1707,17.58,7.6564,37.13,0.71%,10.91亿,2.98%,3.79,13.90亿,34.38亿,29.26%,61.67亿,56.16亿
2021,389.496,12.436,31.32,10.564,36.87,26.48%,10.59亿,31.41%,4.28,9.18亿,27.65亿,28.86%,54.03亿,48.94亿
2020,187.486,9.3416,20.07,6.4318,29.15,18.03%,8.06亿,33.25%,3.82,13.39亿,22.29亿,27.33%,37.45亿,44.57亿
2019,130.33,7.1847,18.14,5.2765,24.7,45.25%,6.05亿,42.50%,4.13,4.21亿,17.14亿,24.55%,30.04亿,32.74亿
2018,34.748,5.5243,6.29,2.044,17.0,52.81%,4.25亿,35.11%,4.38,4.35亿,12.41亿,24.97%,24.21亿,19.52亿
2017,,,7.24,,11.13,91.22%,3.14亿,22.15%,4.85,7312.62万,9.06亿,28.24%,20.52亿,12.94亿
2016,,,,,5.82,24.15%,2.57亿,193.81%,3.65,2.66亿,6.19亿,44.21%,13.15亿,6.72亿
2015,,,,,4.69,12.64%,8755.35万,73.41%,3.04,4.32亿,4.09亿,18.68%,10.93亿,2.82亿
2014,,,,,4.16,-16.75%,5049.00万,-28.20%,2.87,5.96亿,3.57亿,12.13%,10.32亿,3.26亿
2013,,,,,5.0,False,7031.62万,False,2.83,3.10亿,3.46亿,14.07%,10.18亿,4.43亿
