报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,24.569,0.7649,32.12,10.983,0.559253,7.10%,918.48万,10.74%,11.53,2.22亿,4.00亿,15.38%,9.12亿,3168.68万
2025,21.83,0.7649,28.54,9.2894,2.35,-8.41%,2190.00万,-45.62%,11.82,2.36亿,3.91亿,8.47%,9.35亿,2818.91万
2024,21.016,0.808,26.01,8.2094,2.56,13.71%,4026.88万,-20.26%,11.21,2.76亿,3.92亿,15.71%,9.41亿,2797.26万
2023,22.091,0.808,27.34,9.8182,2.25,-11.73%,5050.24万,24.01%,12.16,5.48亿,3.76亿,22.40%,9.83亿,2736.23万
2022,22.737,0.808,28.14,8.9165,2.55,-10.57%,4072.30万,-21.72%,11.70,6.16亿,3.43亿,15.94%,9.45亿,2070.16万
2021,,,,,2.86,-0.23%,5201.91万,4.58%,8.65,2.14亿,3.17亿,18.21%,5.24亿,2657.64万
2020,,,,,2.86,-11.88%,4974.24万,-8.92%,7.79,1.08亿,2.70亿,17.37%,4.72亿,2019.49万
2019,,,,,3.25,15.96%,5461.35万,32.04%,7.37,1.01亿,2.50亿,16.81%,4.47亿,2156.83万
2018,,,,,2.8,2.45%,4136.02万,-9.35%,6.77,1.16亿,2.19亿,14.76%,4.10亿,2456.20万
2017,,,,,2.74,False,4562.53万,False,6.29,9335.41万,1.94亿,16.68%,3.81亿,1853.48万
2014,,,,,2.04,5.64%,5091.72万,26.29%,4.23,1169.79万,1.06亿,25.09%,2.29亿,1403.19万
2013,,,,,1.93,27.35%,4031.81万,8.25%,3.59,3865.08万,7661.65万,20.95%,1.94亿,1917.11万
2012,,,,,1.51,30.78%,3724.50万,31.82%,2.99,5403.96万,4853.99万,24.63%,1.62亿,1791.17万
2011,,,,,1.16,False,2825.43万,False,2.50,4906.37万,2550.24万,24.42%,1.35亿,1808.91万
