报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.683,1.897,15.12,2.1862,3.28,26.24%,361.66万,113.15%,9.31,2.37亿,2.02亿,1.39%,18.01亿,3.96亿
2025,25.97,1.897,13.69,2.5536,10.17,4.77%,-7314.75万,17.60%,9.29,2.95亿,1.98亿,-8.33%,17.97亿,4.77亿
2024,37.048,1.897,19.53,3.8154,9.71,-24.16%,-8876.67万,-294.65%,9.69,2.56亿,2.79亿,-10.44%,18.84亿,6.45亿
2023,36.631,1.897,19.31,2.8618,12.8,-2.46%,4560.40万,8.67%,10.61,2.38亿,4.53亿,3.79%,20.65亿,7.23亿
2022,14.712,1.0692,13.76,1.1213,13.12,9.10%,4196.74万,15.91%,16.09,1.88亿,4.15亿,3.24%,17.71亿,6.08亿
2021,16.023,1.0725,14.94,1.3319,12.03,31.70%,3620.54万,120.14%,15.69,1.61亿,3.75亿,2.98%,17.32亿,5.31亿
2020,15.302,1.0746,14.24,1.676,9.13,-5.45%,-1.80亿,-425.09%,15.29,3.44亿,3.50亿,-20.76%,16.91亿,5.32亿
2019,22.558,1.0778,20.93,2.3352,9.66,-8.22%,5530.95万,-56.13%,17.01,3.87亿,5.36亿,5.08%,18.87亿,7.31亿
2018,21.717,1.0799,20.11,2.0644,10.52,33.95%,1.26亿,37.05%,16.74,6.86亿,5.06亿,12.06%,19.61亿,6.46亿
2017,,,24.95,,7.86,38.24%,9200.18万,-9.07%,15.65,3.11亿,4.06亿,10.92%,17.07亿,2.11亿
2016,,,,,5.68,-14.95%,1.01亿,-45.91%,7.25,3351.31万,3.35亿,16.96%,6.03亿,1.44亿
2015,,,,,6.68,28.24%,1.87亿,12.84%,5.98,9041.25万,2.46亿,27.82%,5.07亿,1.37亿
2014,,,,,5.21,83.72%,1.66亿,298.82%,3.63,2307.70万,7804.89万,31.81%,2.91亿,3987.17万
2013,,,,,2.84,2470.70%,4156.16万,2883.68%,2.53,1286.02万,3512.75万,14.66%,9883.06万,2875.29万
2012,,,,,0.110316,False,-149.30万,False,0.93,5.24万,-253.10万,-13.53%,3246.90万,1209.00万
