报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,51.314,0.9908,51.79,17.9002,2.15,5.18%,-1.16亿,14.63%,12.34,2.60亿,-1.50亿,-53.98%,12.60亿,1558.91万
2024,14.262,0.9925,14.37,4.1824,3.41,68.14%,-2.62亿,-26.40%,13.46,2.29亿,-3402.99万,-78.11%,13.85亿,2331.26万
2023,27.522,0.9925,27.73,13.5576,2.03,-38.52%,-2.07亿,0.85%,16.03,2.28亿,2.28亿,-100.73%,16.44亿,2923.51万
2022,18.113,0.9925,18.25,5.4888,3.3,-55.77%,-2.09亿,-1080.22%,18.22,4.48亿,4.35亿,-64.25%,18.07亿,1330.77万
2021,34.162,0.9925,34.42,4.5794,7.46,-16.81%,-1771.40万,-113.34%,20.51,6.60亿,6.44亿,-2.74%,20.36亿,1442.91万
2020,24.975,0.7089,35.23,2.7874,8.96,-14.10%,1.33亿,-35.30%,29.11,9.69亿,7.04亿,14.81%,20.64亿,1032.08万
2019,,,,,10.44,-9.98%,2.05亿,-10.47%,17.08,1.36亿,5.74亿,19.67%,9.08亿,5.69亿
2018,,,,,11.59,30.72%,2.29亿,71.16%,11.79,3.16亿,3.68亿,19.78%,5.99亿,3.91亿
2017,,,,,8.87,47.55%,1.34亿,91.43%,7.24,1.61亿,1.62亿,15.10%,3.68亿,2.58亿
2016,,,,,6.01,73.22%,6998.21万,127.85%,4.64,3316.58万,4411.17万,11.64%,2.36亿,1.20亿
2015,,,,,3.47,7.52%,3071.42万,-1.14%,5.20,1394.58万,-1327.37万,8.85%,1.04亿,8348.34万
2014,,,,,3.23,False,3106.80万,False,4.23,3627.33万,5579.45万,9.63%,8497.78万,2.35亿
