报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,113.439,6.9002,16.44,0.5345,159.17,0.19%,4.96亿,-24.29%,13.87,22.59亿,64.35亿,3.12%,98.66亿,105.91亿
2024,121.028,6.9001,17.54,0.5626,215.14,-8.60%,7.72亿,-34.51%,13.51,14.74亿,61.86亿,3.59%,96.14亿,89.56亿
2023,143.108,6.9001,20.74,0.608,235.39,18.60%,11.79亿,1.43%,12.90,14.11亿,57.74亿,5.01%,91.94亿,84.19亿
2022,191.271,6.9001,27.72,0.9637,198.48,1.71%,11.63亿,1.09%,11.55,9.13亿,47.98亿,5.86%,82.60亿,82.84亿
2021,205.306,5.3078,38.68,1.052,195.15,45.08%,11.50亿,43.93%,13.15,21.14亿,38.32亿,5.89%,72.71亿,75.00亿
2020,137.634,5.2372,26.28,1.0232,134.51,25.07%,7.99亿,42.92%,10.75,25.65亿,28.43亿,5.94%,59.78亿,57.43亿
2019,39.646,5.2372,7.57,0.3686,107.55,36.58%,5.59亿,34.39%,9.43,12.75亿,21.72亿,5.20%,49.38亿,46.57亿
2018,26.029,5.2372,4.97,0.3306,78.74,56.46%,4.16亿,98.58%,8.45,10.68亿,16.78亿,5.28%,44.23亿,36.89亿
2017,,,6.42,,50.33,38.98%,2.10亿,43.74%,11.54,10.44亿,12.87亿,4.16%,40.30亿,30.87亿
2016,,,9.27,,36.21,13.43%,1.46亿,-17.53%,10.99,13.23亿,10.96亿,4.03%,38.38亿,27.48亿
2015,,,9.42,,31.93,-24.44%,1.77亿,28.10%,9.41,7.61亿,9.70亿,5.54%,25.21亿,25.86亿
2014,,,6.24,,42.25,-14.30%,1.38亿,-16.65%,8.82,9.78亿,8.30亿,3.27%,23.63亿,26.79亿
2013,,,5.31,,49.3,31.76%,1.66亿,2.57%,8.37,7.71亿,7.23亿,3.36%,22.44亿,25.35亿
2012,,,6.08,,37.42,5.95%,1.61亿,-24.01%,7.80,8.10亿,5.72亿,4.31%,20.89亿,17.37亿
2011,,,6.82,,35.32,34.50%,2.12亿,31.57%,14.76,8.64亿,4.71亿,6.01%,19.78亿,13.56亿
2010,,,,,26.26,62.78%,1.61亿,98.61%,4.35,4.43亿,2.72亿,6.15%,4.35亿,8.24亿
