报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,73.782,4.4907,16.43,2.7905,19.83,-23.44%,1.78亿,-11.15%,4.40,13.09亿,10.55亿,8.97%,19.92亿,1.49亿
2024,42.841,4.4907,9.54,1.2265,34.93,7.72%,2.40亿,26.45%,4.09,8.73亿,9.22亿,6.89%,18.37亿,1.38亿
2023,41.943,4.4907,9.34,1.2937,32.42,88.39%,1.90亿,38.73%,3.63,7.59亿,7.12亿,5.87%,16.31亿,1.81亿
2022,37.093,4.4907,8.26,2.1553,17.21,-13.21%,1.37亿,25.25%,3.26,5.68亿,5.63亿,7.97%,14.64亿,1.90亿
2021,43.38,4.4907,9.66,2.1876,19.83,31.73%,1.09亿,5.05%,3.00,4.67亿,4.30亿,5.52%,13.46亿,1.05亿
2020,,,,,15.05,6.33%,1.04亿,4.38%,2.38,2.42亿,3.80亿,6.92%,8.02亿,1.71亿
2019,,,,,14.16,-1.20%,9982.71万,18.53%,2.20,2.07亿,3.24亿,7.05%,7.39亿,1.91亿
2018,,,,,14.33,35.23%,8422.39万,41.01%,1.90,2.81亿,2.31亿,5.88%,6.40亿,1.99亿
2017,,,,,10.6,False,5972.94万,False,1.67,2.53亿,1.58亿,5.64%,5.62亿,2.32亿
