报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,42.558,4.461,9.54,12.3715,2.58,-29.78%,-3024.18万,-331.00%,5.93,2.28亿,10.59亿,-11.93%,26.95亿,776.98万
2024,24.669,4.461,5.53,6.5609,3.76,-54.64%,-6.30亿,-100.29%,6.00,3.27亿,9.10亿,-169.00%,25.55亿,825.86万
2023,34.171,4.461,7.66,4.122,8.29,-33.28%,-3.15亿,-1005.99%,7.42,4.23亿,17.24亿,-39.30%,33.77亿,860.16万
2022,49.785,4.461,11.16,4.0085,12.42,-54.18%,3472.44万,-92.78%,8.13,6.28亿,20.43亿,2.20%,37.10亿,909.40万
2021,63.302,4.461,14.19,2.335,27.11,15.95%,4.81亿,26.40%,8.10,9.46亿,20.37亿,17.73%,37.05亿,969.57万
2020,35.656,3.1864,11.19,1.5251,23.38,15.93%,3.80亿,5.22%,10.07,10.22亿,16.68亿,16.78%,33.01亿,994.42万
2019,33.043,3.1864,10.37,1.6382,20.17,26.53%,3.62亿,10.96%,9.18,10.59亿,13.82亿,18.65%,30.02亿,29.81亿
2018,35.783,3.1864,11.23,2.2449,15.94,30.17%,3.26亿,34.18%,8.20,12.27亿,11.02亿,20.41%,26.63亿,17.00亿
2017,,,16.53,,12.24,24.99%,2.43亿,31.09%,12.98,13.65亿,9.23亿,19.85%,24.22亿,9.78亿
2016,,,,,9.8,11.48%,1.85亿,22.48%,7.03,4.38亿,7.03亿,18.92%,12.24亿,6.32亿
2015,,,,,8.79,21.08%,1.51亿,20.14%,5.99,3.40亿,5.36亿,17.21%,10.39亿,6.73亿
2014,,,,,7.26,1.48%,1.26亿,6.66%,4.65,5592.93万,3.99亿,17.36%,7.42亿,8.71亿
2013,,,,,7.15,8.36%,1.18亿,16.04%,3.89,1.53亿,2.85亿,16.33%,6.29亿,7.90亿
2012,,,,,6.6,False,1.02亿,False,3.14,3.19亿,1.79亿,15.33%,5.07亿,3.94亿
2010,,,,,3.04,129.14%,4824.38万,123.37%,2.23,8004.57万,2215.26万,15.85%,1.55亿,1.07亿
