报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,132.013,37.3974,3.53,0.1134,872.9,-14.27%,11.21亿,-62.28%,7.73,264.19亿,168.78亿,1.37%,409.43亿,23.88亿
2024,165.02,37.6758,4.38,0.1092,1511.39,-16.29%,29.60亿,-25.30%,6.54,295.91亿,162.62亿,2.39%,399.70亿,26.66亿
2023,140.202,37.6888,3.72,0.0777,1805.55,-4.65%,39.62亿,10.38%,5.83,314.10亿,144.40亿,2.63%,374.95亿,27.55亿
2022,140.177,36.8888,3.8,0.074,1893.66,12.92%,35.89亿,-0.36%,4.98,286.64亿,112.38亿,2.41%,346.91亿,28.77亿
2021,157.146,36.8888,4.26,0.0937,1676.94,24.86%,36.02亿,27.32%,4.26,225.82亿,83.10亿,2.27%,235.19亿,30.29亿
2020,126.549,31.4798,4.02,0.0991,1277.23,22.18%,28.29亿,83.95%,3.80,201.18亿,59.82亿,2.32%,172.74亿,22.88亿
2019,35.157,9.1795,3.83,0.0336,1045.35,6.55%,15.38亿,446.65%,3.22,175.68亿,38.11亿,3.67%,172.13亿,180.58亿
2018,30.568,9.1795,3.33,0.4037,75.72,-4.20%,2.81亿,44.37%,2.99,14.80亿,10.06亿,4.60%,27.44亿,21.14亿
2017,,,4.67,,79.04,7.40%,1.95亿,58.68%,3.33,15.34亿,7.67亿,3.45%,24.08亿,13.94亿
2016,,,5.95,,36.26,-5.02%,1.23亿,1.39%,3.13,4.76亿,6.64亿,3.39%,19.27亿,13.87亿
2015,,,7.29,,38.17,-26.52%,1.21亿,-38.81%,3.85,5.13亿,5.67亿,3.17%,18.26亿,9.53亿
2014,,,5.62,,51.95,3.91%,1.98亿,6.45%,3.63,10.10亿,4.74亿,3.81%,17.17亿,10.04亿
2013,,,4.97,,49.99,11.22%,1.86亿,19.62%,2.91,5.66亿,3.37亿,3.72%,12.41亿,10.66亿
2012,,,4.57,,44.95,6.39%,1.55亿,4.07%,2.54,6.27亿,2.03亿,3.46%,10.82亿,6.51亿
2011,,,4.29,,42.25,18.42%,1.49亿,20.39%,2.09,5.46亿,4789.07万,3.54%,8.91亿,4.55亿
2010,,,7.42,,35.68,16.30%,1.24亿,41.25%,1.71,7.84亿,-1.01亿,3.48%,7.27亿,4.82亿
