报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,92.688,2.2662,40.9,1.98,-12.63%,60.08万,-72.22%,3.51,46.8121,15148.1481,11.6524,PE；PB,2.02亿,1296.86万,-1.72%,8.23亿,1.77亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,胡精沛
2026-03-31,92.688,2.2662,40.9,1.98,-12.63%,60.08万,-72.22%,3.51,11.703,15148.1481,11.6524,PE；PB,2.02亿,1296.86万,-1.72%,8.23亿,1.77亿,,,胡精沛
2025,80.042,2.2662,35.32,11.08,-0.41%,-8197.93万,-41.62%,3.52,7.224,,10.0341,PE；PB,2.06亿,1236.78万,-9.12%,8.28亿,1.80亿,,,胡精沛
2024,74.329,2.2696,32.75,11.13,13.34%,-5788.75万,-64.21%,3.9,6.6783,,8.3974,PE；PB,1.75亿,9434.71万,-6.96%,9.35亿,1.95亿,,,胡精沛
2023,54.129,2.0115,26.91,9.82,-8.30%,-3525.14万,-22.62%,4.22,5.5121,,6.3768,PE；PB,3.02亿,1.52亿,-4.42%,10.21亿,1.89亿,,,胡精沛
2022,60.36,2.0,30.18,10.7,6.32%,-2874.76万,-25.14%,2.93,5.6411,,10.3003,PE；PB,7606.48万,1.87亿,-2.87%,6.21亿,1.77亿,,,胡精沛
2021,53.0,2.0,26.5,10.07,5.99%,-2297.30万,-290.00%,3.0,5.2632,,8.8333,PE；PB,1.00亿,2.16亿,-2.60%,6.30亿,1.74亿,0.007000000000000001,,胡精沛
2020,33.2,2.0,16.6,9.5,-7.10%,1209.13万,134.52%,3.13,3.4947,274.3802,5.3035,PE；PB,9687.91万,2.41亿,1.36%,6.60亿,1.68亿,,,胡精沛
2019,28.64,2.0,14.32,10.22,-10.99%,-3502.64万,-443.22%,3.09,2.8023,,4.6343,PE；PB,6101.09万,2.30亿,-3.52%,6.53亿,2.05亿,0.006,,胡精沛
2018,19.1,2.0,9.55,11.49,24.42%,1020.51万,258.45%,3.27,1.6623,191.0,2.9205,PE；PB,1.28亿,2.67亿,0.82%,6.92亿,2.17亿,,,胡精沛
2017,,,13.39,9.23,5.71%,-644.05万,-127.90%,3.21,,,4.1713,PE；PB,1.33亿,2.57亿,-0.52%,6.80亿,1.68亿,0.012,,胡精沛
2016,,,31.5,8.73,35.92%,2308.53万,9.51%,3.26,,262.5,9.6626,PE；PB,1.18亿,2.66亿,3.22%,6.87亿,2.09亿,0.011,,胡精沛
2015,,,5.83,6.43,1.85%,2107.98万,3.85%,3.14,,41.6429,1.8567,PE；PB,1.46亿,2.47亿,3.35%,6.56亿,1.73亿,,,胡精沛
2014,,,,6.31,-17.60%,2029.78万,-46.25%,3.47,,,,PE；PB,8084.19万,2.26亿,3.26%,5.43亿,1.60亿,,,胡精沛
2013,,,,7.66,-2.04%,3776.46万,11.89%,3.31,,,,PE；PB,1.31亿,2.07亿,5.17%,5.24亿,1.57亿,,,胡精沛
2012,,,,7.82,-6.88%,3375.02万,-36.57%,3.06,,,,PE；PB,1.21亿,1.71亿,4.78%,4.86亿,1.69亿,,,胡精沛
2011,,,,8.39,False,5320.54万,False,2.85,,,,PE；PB,1.71亿,1.38亿,6.66%,4.57亿,1.79亿,,,胡精沛
