报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,373.471,17.0224,21.94,61.64,-1.32%,8.04亿,-4.56%,16.41,6.0589,46.4831,1.337,PE；PB,39.83亿,224.16亿,13.38%,291.91亿,25.89亿,0.6849999999999999,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国建材股份有限公司
2026-03-31,373.471,17.0224,21.94,61.64,-1.32%,8.04亿,-4.56%,16.41,1.5147,46.4831,1.337,PE；PB,39.83亿,224.16亿,13.38%,291.91亿,25.89亿,0.6849999999999999,,中国建材股份有限公司
2025,421.871,16.8951,24.97,252.8,-2.09%,29.06亿,-20.31%,15.96,1.6688,14.5428,1.5645,PE；PB,57.43亿,216.12亿,11.86%,282.94亿,24.67亿,0.865,,中国建材股份有限公司
2024,496.547,16.8951,29.39,258.21,15.14%,36.47亿,3.49%,15.2,1.923,13.6128,1.9336,PE；PB,55.79亿,201.68亿,14.43%,267.20亿,25.95亿,0.835,,中国建材股份有限公司
2023,372.706,16.8951,22.06,224.26,11.27%,35.24亿,12.07%,13.83,1.6619,10.5753,1.5951,PE；PB,60.79亿,179.31亿,15.85%,237.32亿,25.93亿,0.655,,中国建材股份有限公司
2022,402.103,16.8951,23.8,201.55,-5.49%,31.44亿,-10.48%,12.4,1.9951,12.7888,1.9194,PE；PB,45.03亿,155.14亿,15.77%,215.60亿,27.40亿,0.655,,中国建材股份有限公司
2021,544.867,16.8951,32.25,210.91,25.15%,35.13亿,22.76%,11.21,2.5834,15.5123,2.8769,PE；PB,32.08亿,134.63亿,16.85%,195.26亿,26.32亿,0.55,,中国建材股份有限公司
2020,601.803,16.8951,35.62,168.48,26.12%,28.61亿,548.64%,9.87,3.572,21.0272,3.6089,PE；PB,22.21亿,111.05亿,18.00%,174.81亿,17.66亿,0.08199999999999999,,中国建材股份有限公司
2019,380.985,16.8951,22.55,133.23,6.03%,4.41亿,-82.11%,8.26,2.8596,86.3985,2.73,PE；PB,19.62亿,85.11亿,3.43%,145.42亿,16.12亿,0.45999999999999996,,中国建材股份有限公司
2018,212.662,17.8858,11.89,125.65,12.55%,24.66亿,5.20%,8.45,1.6925,8.1438,1.4071,PE；PB,29.80亿,88.73亿,19.74%,144.39亿,12.79亿,0.355,,中国建材股份有限公司
2017,,,19.13,111.64,36.88%,23.44亿,100.16%,6.94,,13.7924,2.7565,PE；PB,17.97亿,70.32亿,21.09%,124.96亿,12.60亿,0.18,,中国建材股份有限公司
2016,,,8.64,81.56,8.01%,11.71亿,30.57%,5.8,,10.8953,1.4897,PE；PB,17.73亿,50.15亿,17.97%,104.63亿,12.52亿,0.175,,中国建材股份有限公司
2015,,,9.79,75.51,-8.97%,8.97亿,-18.87%,5.52,,15.4416,1.7736,PE；PB,18.59亿,41.11亿,16.10%,92.61亿,13.77亿,0.425,,中国建材股份有限公司
2014,,,10.29,82.95,10.75%,11.05亿,22.08%,10.2,,11.3201,1.0088,PE；PB,24.48亿,35.87亿,17.71%,85.25亿,16.29亿,0.43,,中国建材股份有限公司
2013,,,6.91,74.9,12.04%,9.06亿,33.80%,7.39,,4.3901,0.935,PE；PB,7.67亿,27.82亿,16.80%,54.32亿,14.37亿,0.3177,,中国建材股份有限公司
2012,,,6.79,66.85,12.00%,6.77亿,29.48%,6.13,,5.7689,1.1077,PE；PB,6.60亿,20.59亿,13.99%,44.61亿,12.15亿,0.29,,中国建材股份有限公司
2011,,,4.15,59.69,36.62%,5.23亿,25.43%,5.24,,4.5655,0.792,PE；PB,7.92亿,15.49亿,12.60%,37.43亿,10.80亿,0.16499999999999998,,中国建材股份有限公司
2010,,,5.57,43.69,33.41%,4.17亿,29.48%,4.5,,7.6934,1.2378,PE；PB,8.19亿,11.42亿,13.98%,32.20亿,8.75亿,0.12,,中国建材股份有限公司
