报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,163.462,1.2573,130.01,0.820384,-6.53%,-98.34万,87.65%,5.09,199.2506,,25.5422,PE；PB,5.07亿,4645.18万,-1.57%,6.47亿,5163.00万,,20%: 最新年度营业收入下滑,法狮龙投资控股有限公司
2026-03-31,163.462,1.2573,130.01,0.820384,-6.53%,-98.34万,87.65%,5.09,49.8126,,25.5422,PE；PB,5.07亿,4645.18万,-1.57%,6.47亿,5163.00万,,,法狮龙投资控股有限公司
2025,82.062,1.2592,65.17,5.24,-14.07%,-666.82万,77.00%,5.1,15.6607,,12.7784,PE；PB,4.96亿,4743.52万,-1.27%,6.41亿,5171.59万,0.3,,法狮龙投资控股有限公司
2024,26.312,1.2917,20.37,6.1,-17.62%,-2898.73万,-325.69%,5.45,4.3134,,3.7376,PE；PB,4.85亿,9182.21万,-4.76%,6.86亿,7306.19万,0.3,,法狮龙投资控股有限公司
2023,20.138,1.2917,15.59,7.4,8.40%,1284.37万,13.86%,6.07,2.7214,155.9,2.5684,PE；PB,6.82亿,1.59亿,1.74%,7.84亿,9883.45万,0.3,,法狮龙投资控股有限公司
2022,16.857,1.2917,13.05,6.83,2.95%,1128.06万,-80.81%,6.07,2.4681,145.0,2.1499,PE；PB,7.00亿,1.86亿,1.65%,7.84亿,1.06亿,0.3,,法狮龙投资控股有限公司
2021,18.303,1.2917,14.17,6.63,47.97%,5877.24万,-8.45%,6.26,2.7606,30.8043,2.2636,PE；PB,7.58亿,2.15亿,8.86%,8.09亿,1.16亿,0.3,,法狮龙投资控股有限公司
2020,17.257,1.2917,13.36,4.48,-6.64%,6419.37万,-24.19%,6.58,3.852,22.2667,2.0304,PE；PB,6.47亿,2.01亿,14.32%,8.50亿,7985.21万,,,法狮龙投资控股有限公司
2019,,,,4.8,-7.20%,8467.15万,3.22%,4.36,,,,PE；PB,2.66亿,1.43亿,17.64%,4.23亿,6185.60万,,,法狮龙投资控股有限公司
2018,,,,5.17,-6.22%,8203.30万,-14.98%,3.49,,,,PE；PB,1.18亿,6613.68万,15.86%,3.38亿,7397.96万,,,法狮龙投资控股有限公司
2017,,,,5.52,57.78%,9648.17万,106.45%,3.59,,,,PE；PB,5971.71万,1.12亿,17.49%,1.79亿,7542.64万,,,法狮龙投资控股有限公司
2016,,,,3.5,False,4673.29万,False,2.26,,,,PE；PB,1221.04万,5518.84万,13.37%,1.13亿,4540.75万,,,法狮龙投资控股有限公司
