报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,96.405,3.7806,25.5,5.23,12.37%,1449.29万,118.94%,4.64,18.4331,637.5,5.4957,PE；PB,6.42亿,-4.64亿,4.02%,18.44亿,3.96亿,,,苏州矽彩光电科技有限公司
2026-03-31,96.405,3.7806,25.5,5.23,12.37%,1449.29万,118.94%,4.64,4.6083,637.5,5.4957,PE；PB,6.42亿,-4.64亿,4.02%,18.44亿,3.96亿,,,苏州矽彩光电科技有限公司
2025,39.469,3.7806,10.44,24.1,1.26%,2039.67万,103.79%,4.93,1.6377,174.0,2.1176,PE；PB,6.06亿,-4.79亿,1.60%,20.10亿,3.32亿,,,苏州矽彩光电科技有限公司
2024,28.56,3.8491,7.42,23.8,-15.02%,-5.39亿,-2479.49%,4.7,1.2,,1.5787,PE；PB,6.81亿,-4.99亿,-22.90%,17.86亿,1.12亿,0.13,,苏州矽彩光电科技有限公司
2023,44.265,3.8491,11.5,28.01,31.63%,2263.72万,114.24%,6.3,1.5803,191.6667,1.8254,PE；PB,17.87亿,8761.27万,1.02%,24.33亿,1.33亿,,,苏州矽彩光电科技有限公司
2022,51.742,3.8992,13.27,21.28,-17.72%,-1.59亿,-321.09%,6.14,2.4315,,2.1612,PE；PB,16.20亿,7217.22万,-7.58%,23.67亿,1.43亿,0.6,,苏州矽彩光电科技有限公司
2021,29.687,1.7091,17.37,25.86,28.80%,7192.35万,-74.18%,7.22,1.148,86.85,2.4058,PE；PB,15.32亿,4.59亿,2.76%,28.17亿,2.29亿,0.6,,苏州矽彩光电科技有限公司
2020,34.9,1.7091,20.42,20.08,72.33%,2.79亿,105.66%,7.82,1.738,22.4396,2.6113,PE；PB,6.25亿,4.97亿,13.87%,13.36亿,1.65亿,0.1,,苏州矽彩光电科技有限公司
2019,14.05,1.3155,10.68,11.65,88.11%,1.35亿,108.05%,6.19,1.206,11.4839,1.7254,PE；PB,8.22亿,2.63亿,11.63%,10.59亿,1.27亿,0.05,,苏州矽彩光电科技有限公司
2018,5.94,0.72,8.25,6.19,57.09%,6510.28万,46.07%,3.29,0.9596,18.3333,2.5076,PE；PB,2.55亿,1.46亿,10.51%,4.33亿,8056.36万,0.2,,苏州矽彩光电科技有限公司
2017,,,8.45,3.94,46.57%,4457.02万,10.77%,5.3,,19.6512,1.5943,PE；PB,2.51亿,1.02亿,11.31%,3.82亿,4125.44万,,,苏州矽彩光电科技有限公司
2016,,,,2.69,23.35%,4023.70万,41.06%,2.83,,,,PE；PB,5253.41万,7073.22万,14.96%,1.53亿,2704.00万,,,苏州矽彩光电科技有限公司
2015,,,,2.18,20.79%,2852.53万,61.61%,2.08,,,,PE；PB,1545.14万,3467.70万,13.08%,1.13亿,1835.66万,,,苏州矽彩光电科技有限公司
2014,,,,1.81,52.43%,1765.12万,155.57%,1.36,,,,PE；PB,2983.29万,905.55万,9.78%,6806.17万,1595.88万,,,苏州矽彩光电科技有限公司
2013,,,,1.18,426.28%,690.65万,152.85%,0.82,,,,PE；PB,1597.70万,-758.95万,5.83%,3441.05万,1328.05万,,,苏州矽彩光电科技有限公司
2012,,,,0.225046,False,-1306.82万,False,0.65,,,,PE；PB,1652.98万,-1449.60万,-58.07%,2750.40万,991.21万,,,苏州矽彩光电科技有限公司
