报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,106.489,2.0096,52.99,0.871711,7.65%,377.11万,191.23%,9.56,122.1609,2649.5,5.5429,PE；PB,9.71亿,3.57亿,4.28%,19.22亿,1.51亿,,,广东星空科技装备有限公司
2026-03-31,106.489,2.0096,52.99,0.871711,7.65%,377.11万,191.23%,9.56,30.5402,2649.5,5.5429,PE；PB,9.71亿,3.57亿,4.28%,19.22亿,1.51亿,,,广东星空科技装备有限公司
2025,61.722,1.2174,50.7,4.18,-21.57%,-3179.14万,-204.19%,9.54,14.766,,5.3145,PE；PB,9.56亿,3.54亿,-7.83%,19.18亿,1.45亿,0.1,,广东星空科技装备有限公司
2024,19.72,1.1787,16.73,5.32,-22.88%,3051.15万,-61.59%,12.96,3.7068,92.9444,1.2909,PE；PB,10.15亿,3.98亿,5.73%,17.33亿,1.38亿,0.15,,广东星空科技装备有限公司
2023,19.908,1.1787,16.89,6.9,5.14%,7944.37万,-7.74%,12.57,2.8852,25.209,1.3437,PE；PB,9.98亿,3.88亿,11.36%,16.63亿,1.45亿,0.1,,广东星空科技装备有限公司
2022,16.457,0.9067,18.15,6.57,-9.40%,8610.75万,-39.02%,11.99,2.5049,24.863,1.5138,PE；PB,6.46亿,3.29亿,13.12%,14.18亿,1.57亿,0.3,,广东星空科技装备有限公司
2021,15.885,0.9067,17.52,7.25,30.59%,1.41亿,3.44%,14.94,2.191,12.1667,1.1727,PE；PB,8.19亿,2.78亿,19.49%,13.59亿,1.29亿,0.3,,广东星空科技装备有限公司
2020,,,,5.55,4.97%,1.37亿,25.57%,8.99,,,,PE；PB,1.96亿,1.77亿,24.60%,6.11亿,9227.32万,,,广东星空科技装备有限公司
2019,,,,5.29,-6.46%,1.09亿,25.99%,7.71,,,,PE；PB,1.73亿,1.04亿,20.57%,5.24亿,7204.54万,,,广东星空科技装备有限公司
2018,,,,5.65,4.30%,8628.93万,8.90%,6.45,,,,PE；PB,9151.10万,2941.87万,15.27%,4.39亿,6685.42万,,,广东星空科技装备有限公司
2017,,,,5.42,False,7923.64万,False,5.34,,,,PE；PB,1.46亿,1.31亿,14.63%,3.63亿,6491.67万,,,广东星空科技装备有限公司
