报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,24.044,4.4117,5.45,10.26,-0.24%,-2604.95万,-6.09%,5.63,2.3435,,0.968,PE；PB,6.90亿,9.22亿,-2.74%,29.68亿,10.41亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安徽海螺集团有限责任公司
2026-03-31,24.044,4.4117,5.45,10.26,-0.24%,-2604.95万,-6.09%,5.63,0.5859,,0.968,PE；PB,6.90亿,9.22亿,-2.74%,29.68亿,10.41亿,,,安徽海螺集团有限责任公司
2025,27.397,4.4117,6.21,45.4,-13.95%,-8556.68万,19.17%,5.69,0.6035,,1.0914,PE；PB,6.88亿,9.48亿,-1.90%,29.96亿,10.78亿,,,安徽海螺集团有限责任公司
2024,22.14,3.6,6.15,52.76,-8.97%,-1.06亿,-469.46%,5.87,0.4196,,1.0477,PE；PB,7.05亿,10.33亿,-2.12%,29.47亿,10.27亿,,,安徽海螺集团有限责任公司
2023,24.912,3.6,6.92,57.96,5.62%,-1858.97万,79.84%,6.11,0.4298,,1.1326,PE；PB,5.99亿,11.39亿,-0.06%,25.74亿,9.84亿,,,安徽海螺集团有限责任公司
2022,22.824,3.6,6.34,54.88,13.07%,-9220.14万,35.73%,6.15,0.4159,,1.0309,PE；PB,7.31亿,11.58亿,-1.51%,25.66亿,10.20亿,,,安徽海螺集团有限责任公司
2021,19.008,3.6,5.28,48.54,24.20%,-1.43亿,-543.33%,6.39,0.3916,,0.8263,PE；PB,8.73亿,12.50亿,-3.17%,26.48亿,9.45亿,0.05,,安徽海螺集团有限责任公司
2020,21.42,3.6,5.95,39.08,8.13%,3235.94万,178.95%,6.9,0.5481,66.1846,0.8623,PE；PB,6.68亿,14.12亿,1.02%,28.80亿,6.31亿,0.03,,安徽海螺集团有限责任公司
2019,20.52,3.6,5.7,36.14,16.95%,1160.03万,19.56%,6.86,0.5678,177.0186,0.8309,PE；PB,7.40亿,13.92亿,0.31%,26.82亿,4.73亿,,,安徽海螺集团有限责任公司
2018,18.396,3.6,5.11,30.9,0.09%,970.27万,7.43%,6.81,0.5953,189.2593,0.7504,PE；PB,3.62亿,13.80亿,0.10%,26.38亿,5.17亿,,,安徽海螺集团有限责任公司
2017,,,8.18,30.88,-3.04%,903.15万,-88.11%,6.78,,325.8964,1.2065,PE；PB,3.42亿,13.72亿,0.48%,26.31亿,4.48亿,0.1,,安徽海螺集团有限责任公司
2016,,,11.77,31.85,-7.13%,7597.19万,-19.65%,6.86,,55.782,1.7157,PE；PB,3.22亿,14.07亿,2.74%,26.66亿,4.09亿,0.1,,安徽海螺集团有限责任公司
2015,,,14.49,34.29,-12.16%,9455.33万,-12.92%,6.75,,55.179,2.1467,PE；PB,6.48亿,13.74亿,3.44%,26.53亿,4.29亿,0.1,,安徽海螺集团有限责任公司
2014,,,9.58,39.04,-3.67%,1.09亿,-22.18%,6.57,,31.7639,1.4581,PE；PB,6.78亿,13.21亿,3.13%,26.23亿,6.26亿,0.1,,安徽海螺集团有限责任公司
2013,,,6.89,40.53,-3.43%,1.40亿,-30.81%,6.37,,17.7761,1.0816,PE；PB,7.05亿,12.56亿,3.97%,25.47亿,6.85亿,0.1,,安徽海螺集团有限责任公司
2012,,,8.86,41.96,3.03%,2.02亿,125.75%,6.08,,15.8158,1.4572,PE；PB,7.76亿,11.68亿,5.51%,24.35亿,6.09亿,0.05,,安徽海螺集团有限责任公司
2011,,,5.12,40.73,2.79%,8933.07万,-45.06%,5.57,,20.6368,0.9192,PE；PB,4.18亿,9.97亿,2.84%,22.25亿,6.95亿,0.1,,安徽海螺集团有限责任公司
2010,,,8.99,39.63,-2.05%,1.63亿,-26.60%,5.42,,19.907,1.6587,PE；PB,3.67亿,9.50亿,4.63%,21.48亿,6.54亿,0.1,,安徽海螺集团有限责任公司
