报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,305.992,23.887,12.81,71.9,20.74%,4.02亿,108.89%,8.59,4.2558,75.3529,1.4913,PE；PB,38.56亿,87.51亿,5.50%,208.11亿,25.35亿,,,李卫国
2026-03-31,305.992,23.887,12.81,71.9,20.74%,4.02亿,108.89%,8.59,1.0639,75.3529,1.4913,PE；PB,38.56亿,87.51亿,5.50%,208.11亿,25.35亿,,,李卫国
2025,331.096,24.3632,13.59,275.79,-1.70%,1.13亿,4.71%,8.43,1.2005,271.8,1.6121,PE；PB,44.46亿,83.49亿,0.14%,203.97亿,21.95亿,1.85,,李卫国
2024,282.823,25.1846,11.23,280.56,-14.52%,1.08亿,-95.24%,10.23,1.0081,280.75,1.0978,PE；PB,77.97亿,126.46亿,0.27%,253.14亿,18.27亿,1.2,,李卫国
2023,381.799,25.1846,15.16,328.23,5.15%,22.73亿,7.16%,11.27,1.1632,16.6593,1.3452,PE；PB,97.55亿,160.99亿,6.97%,287.07亿,25.11亿,0.1,,李卫国
2022,666.101,25.212,26.42,312.14,-2.26%,21.21亿,-49.55%,10.64,2.134,31.0824,2.4831,PE；PB,111.46亿,141.21亿,6.79%,271.88亿,15.75亿,0.3,,李卫国
2021,966.799,23.4774,41.18,319.34,46.96%,42.05亿,24.07%,10.43,3.0275,23.6667,3.9482,PE；PB,165.51亿,129.05亿,13.19%,266.84亿,14.21亿,0.3,,李卫国
2020,448.851,14.8774,30.17,217.3,19.70%,33.89亿,64.03%,6.22,2.0656,19.9801,4.8505,PE；PB,63.15亿,94.73亿,15.59%,148.31亿,11.99亿,0.3,,李卫国
2019,202.028,14.9208,13.54,181.54,29.25%,20.66亿,36.98%,6.27,1.1129,14.5591,2.1595,PE；PB,44.71亿,67.24亿,11.43%,99.60亿,20.16亿,0.3,,李卫国
2018,57.849,8.8185,6.56,140.46,36.46%,15.08亿,21.74%,5.02,0.4119,6.495,1.3068,PE；PB,48.55亿,51.93亿,10.76%,80.88亿,21.72亿,0.14999800000000002,,李卫国
2017,,,11.86,102.93,47.04%,12.39亿,20.43%,7.14,,14.2892,1.6611,PE；PB,24.23亿,38.61亿,12.07%,68.95亿,15.09亿,0.15,,李卫国
2016,,,6.41,70.0,31.98%,10.29亿,40.97%,5.64,,5.2541,1.1365,PE；PB,16.11亿,27.78亿,14.66%,49.87亿,7.12亿,0.1,,李卫国
2015,,,5.73,53.04,5.95%,7.30亿,26.57%,4.9,,6.4382,1.1694,PE；PB,6.24亿,18.38亿,13.74%,40.68亿,6.36亿,0.2,,李卫国
2014,,,4.88,50.06,28.27%,5.77亿,60.82%,8.25,,6.5067,0.5915,PE；PB,9.69亿,11.98亿,11.64%,34.43亿,6.26亿,0.2,,李卫国
2013,,,3.83,39.03,31.02%,3.58亿,90.02%,4.67,,3.6827,0.8201,PE；PB,4.14亿,7.16亿,9.49%,16.09亿,4.90亿,0.2,,李卫国
2012,,,2.19,29.79,20.41%,1.89亿,80.49%,3.62,,3.9818,0.605,PE；PB,4.17亿,4.39亿,6.42%,12.57亿,5.17亿,0.1,,李卫国
2011,,,1.74,24.74,24.83%,1.05亿,0.66%,3.17,,5.8,0.5489,PE；PB,3.59亿,2.94亿,4.21%,10.98亿,5.49亿,0.25,,李卫国
2010,,,2.79,19.82,138.95%,1.04亿,41.89%,5.93,,7.3421,0.4705,PE；PB,7.79亿,2.43亿,5.41%,10.33亿,4.12亿,0.3,,李卫国
