报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.43,5.0317,8.83,0.486955,-6.27%,388.66万,-70.16%,2.24,91.2405,1146.7532,3.942,PE；PB,3.44亿,4.54亿,13.11%,11.31亿,1.22亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,邢翰学
2026-03-31,44.43,5.0317,8.83,0.486955,-6.27%,388.66万,-70.16%,2.24,22.8101,1146.7532,3.942,PE；PB,3.44亿,4.54亿,13.11%,11.31亿,1.22亿,,,邢翰学
2025,27.674,5.0317,5.5,2.94,-34.43%,-902.25万,-138.02%,2.24,9.4129,,2.4554,PE；PB,2.67亿,4.50亿,-2.97%,11.24亿,1.24亿,0.014000000000000002,,邢翰学
2024,23.448,5.0317,4.66,4.49,-27.06%,2373.04万,-68.10%,2.27,5.2223,93.2,2.0529,PE；PB,2.37亿,4.66亿,4.77%,11.39亿,1.27亿,0.03,,邢翰学
2023,26.184,5.0745,5.16,6.15,-12.61%,7438.54万,1.89%,2.23,4.2576,34.4,2.3139,PE；PB,3.00亿,4.60亿,11.93%,11.28亿,1.67亿,0.074,,邢翰学
2022,25.06,5.1142,4.9,7.04,-9.93%,7300.46万,2.17%,2.07,3.5597,32.6667,2.3671,PE；PB,2.02亿,4.26亿,10.30%,10.60亿,1.90亿,0.016,,邢翰学
2021,41.476,5.1142,8.11,7.81,77.01%,7145.73万,-4.69%,1.92,5.3106,57.9286,4.224,PE；PB,1.50亿,3.70亿,9.24%,9.92亿,2.69亿,0.016,,邢翰学
2020,17.632,2.8953,6.09,4.41,-35.59%,7497.31万,29.58%,1.79,3.9982,40.6,3.4022,PE；PB,1.21亿,3.12亿,17.98%,9.27亿,2.64亿,0.06297169999999999,,邢翰学
2019,17.43,2.8953,6.02,6.85,136.66%,5785.68万,180.94%,3.18,2.5445,50.1667,1.8931,PE；PB,2.16亿,2.62亿,9.14%,9.25亿,2.46亿,,,邢翰学
2018,8.773,2.8953,3.03,2.9,-18.02%,-7147.74万,-544.81%,3.17,3.0252,,0.9558,PE；PB,9551.50万,1.77亿,-28.50%,9.20亿,1.98亿,,,邢翰学
2017,,,4.87,3.53,-2.55%,-1108.51万,-138.96%,3.44,,,1.4157,PE；PB,1.24亿,2.48亿,-1.99%,10.02亿,1.74亿,0.01,,邢翰学
2016,,,16.03,3.62,-13.94%,2845.57万,-57.00%,3.47,,160.3,4.6196,PE；PB,1.16亿,2.64亿,8.26%,10.11亿,1.24亿,0.023707,,邢翰学
2015,,,13.17,4.21,-16.69%,6617.51万,-36.99%,2.21,,52.68,5.9593,PE；PB,9290.10万,2.46亿,15.46%,5.86亿,1.48亿,0.04,,邢翰学
2014,,,7.44,5.06,65.50%,1.05亿,109.94%,2.0,,18.6,3.72,PE；PB,7120.98万,1.98亿,20.64%,5.32亿,1.69亿,0.041999999999999996,,邢翰学
2013,,,6.16,3.05,115.25%,5002.20万,93.50%,3.57,,32.4211,1.7255,PE；PB,8298.16万,1.08亿,16.30%,4.32亿,1.77亿,0.025,,邢翰学
2012,,,2.71,1.42,-22.35%,2585.09万,-40.86%,3.18,,12.3182,0.8522,PE；PB,1.43亿,6574.97万,18.11%,3.82亿,5208.10万,0.2,,邢翰学
2011,,,3.02,1.83,20.30%,4371.27万,34.14%,4.65,,7.1905,0.6495,PE；PB,2.11亿,5837.90万,23.92%,3.72亿,4134.17万,,,邢翰学
2010,,,,1.52,39.09%,3258.82万,103.42%,1.99,,,,PE；PB,984.26万,1885.26万,21.45%,1.19亿,3317.24万,,,邢翰学
