报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,113.554,1.2945,87.72,0.907241,-19.66%,91.60万,-57.81%,7.11,125.1641,8772.0,12.3376,PE；PB,3.06亿,2.81亿,0.62%,9.07亿,5620.08万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,时沈祥
2026-03-31,113.554,1.2945,87.72,0.907241,-19.66%,91.60万,-57.81%,7.11,31.291,8772.0,12.3376,PE；PB,3.06亿,2.81亿,0.62%,9.07亿,5620.08万,,,时沈祥
2025,47.243,1.3145,35.94,4.98,-20.24%,1237.05万,111.02%,7.1,9.4865,359.4,5.062,PE；PB,3.14亿,2.81亿,1.94%,9.06亿,5388.17万,,,时沈祥
2024,16.076,1.3145,12.23,6.24,-37.55%,-1.12亿,-276.23%,6.9,2.5763,,1.7725,PE；PB,3.25亿,2.70亿,-18.25%,8.96亿,8314.07万,0.2,,时沈祥
2023,21.992,1.3145,16.73,10.0,5.10%,6369.83万,-34.78%,8.15,2.1992,34.8542,2.0528,PE；PB,4.73亿,4.08亿,6.31%,10.60亿,9635.48万,0.48,,时沈祥
2022,16.957,1.3145,12.9,9.51,-2.58%,9766.19万,129.33%,8.17,1.7831,17.4324,1.5789,PE；PB,3.29亿,4.14亿,9.88%,10.63亿,1.05亿,,,时沈祥
2021,15.84,1.3145,12.05,9.77,28.92%,-3.33亿,-498.56%,7.42,1.6213,,1.624,PE；PB,1.94亿,3.28亿,-34.73%,9.68亿,1.42亿,0.13,,时沈祥
2020,18.955,1.3145,14.42,7.57,7.13%,8355.88万,-13.38%,10.06,2.504,22.5312,1.4334,PE；PB,2.54亿,6.78亿,10.27%,13.26亿,1.27亿,0.15,,时沈祥
2019,13.688,0.8763,15.62,7.07,-2.52%,9646.58万,-7.60%,9.58,1.9361,21.3973,1.6305,PE；PB,3.21亿,6.24亿,13.14%,12.66亿,1.06亿,0.3,,时沈祥
2018,14.88,0.8763,16.98,7.25,8.61%,1.04亿,-19.19%,13.56,2.0524,21.4937,1.2522,PE；PB,1.16亿,5.64亿,14.02%,12.08亿,1.02亿,0.4,,时沈祥
2017,,,27.54,6.68,31.44%,1.29亿,2.15%,12.77,,18.7347,2.1566,PE；PB,1.74亿,5.06亿,18.90%,11.32亿,1.08亿,0.5,,时沈祥
2016,,,45.55,5.08,23.71%,1.26亿,4.72%,11.81,,30.777,3.8569,PE；PB,4.22亿,4.34亿,24.65%,10.33亿,4252.36万,0.5,,时沈祥
2015,,,36.22,4.11,8.47%,1.21亿,15.38%,7.53,,24.8082,4.8101,PE；PB,4.73亿,3.62亿,29.41%,6.22亿,2576.73万,0.5,,时沈祥
2014,,,26.29,3.79,22.67%,1.05亿,21.65%,10.21,,20.5391,2.5749,PE；PB,3.17亿,2.79亿,27.65%,5.27亿,2193.90万,0.37,,时沈祥
2013,,,,3.09,33.97%,8605.12万,40.58%,6.24,,,,PE；PB,1.81亿,2.04亿,27.88%,2.81亿,2445.98万,,,时沈祥
2012,,,,2.3,1.55%,6121.16万,-3.53%,4.63,,,,PE；PB,1.21亿,1.40亿,26.57%,2.08亿,1983.12万,,,时沈祥
2011,,,,2.27,13.32%,6345.24万,13.56%,3.57,,,,PE；PB,8782.24万,9839.67万,27.97%,1.61亿,1855.24万,,,时沈祥
2010,,,,2.0,49.44%,5587.73万,107.15%,2.36,,,,PE；PB,6074.26万,5028.96万,27.91%,1.06亿,1884.08万,,,时沈祥
