报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.457,1.3045,34.08,11.9951,0.926565,9.89%,1570.44万,292.79%,1.60,1.69亿,-1.37亿,26.22%,3.75亿,1406.24万
2025,54.032,1.3045,41.42,10.6572,5.07,0.29%,2725.72万,138.84%,1.48,1.61亿,-1.52亿,11.19%,3.51亿,1248.32万
2024,46.729,1.288,36.28,9.2533,5.05,7.93%,-7018.22万,-304.16%,1.15,1.18亿,-1.78亿,-8.55%,2.97亿,1172.97万
2023,25.322,1.288,19.66,5.4107,4.68,197.75%,3437.68万,144.85%,1.73,1.08亿,-1.06亿,12.65%,3.60亿,952.98万
2022,21.561,1.288,16.74,13.7331,1.57,-23.16%,-7664.22万,61.24%,1.45,4269.21万,-1.40亿,-59.98%,3.09亿,555.43万
2021,15.765,1.288,12.24,7.6902,2.05,79.12%,-1.98亿,-182.59%,2.08,3770.96万,-6454.24万,-99.65%,3.96亿,657.41万
2020,24.086,1.288,18.7,21.1281,1.14,-64.25%,-6998.06万,-265.33%,3.65,6548.15万,1.33亿,-64.04%,6.02亿,471.80万
2019,55.976,1.288,43.46,17.5473,3.19,-5.41%,4232.79万,-15.79%,4.23,1.25亿,2.03亿,12.11%,8.52亿,208.35万
2018,34.119,1.288,26.49,10.0944,3.38,0.84%,5026.18万,-9.37%,3.92,1.72亿,1.64亿,15.28%,7.83亿,196.25万
2017,,,19.81,,3.45,14.60%,5545.98万,65.31%,4.77,2.00亿,1.19亿,15.22%,6.41亿,278.81万
2016,,,28.14,,3.01,3.88%,3354.86万,-21.96%,4.36,3.98亿,8921.87万,10.28%,6.04亿,373.53万
2015,,,36.23,,3.05,5.22%,4298.72万,11.62%,4.20,1.19亿,7779.13万,15.22%,4.10亿,182.15万
2014,,,12.17,,2.9,14.93%,3851.12万,18.39%,3.88,1.21亿,5203.33万,13.44%,3.87亿,183.62万
2013,,,9.21,,2.52,20.71%,3252.90万,158.52%,3.46,1.77亿,1553.39万,16.91%,3.48亿,167.13万
2012,,,8.29,,2.09,29.64%,1258.26万,177.07%,3.14,1.42亿,-1699.51万,3.88%,3.06亿,1003.94万
2011,,,10.45,,1.61,24.69%,454.13万,-13.13%,3.04,1.16亿,-2957.77万,-1.81%,2.96亿,912.62万
2010,,,13.97,,1.26,8.42%,522.75万,37.56%,2.99,7002.41万,-3239.51万,2.78%,2.90亿,910.21万
