报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,49.609,10.1243,4.9,21.0209,0.589996,24.41%,-3346.86万,30.31%,1.04,7761.40万,-2.82亿,-69.99%,10.44亿,3850.93万
2025,54.469,10.1243,5.38,15.5182,3.51,-36.96%,-3.30亿,-1073.05%,1.08,1.12亿,-2.49亿,-122.21%,10.84亿,3435.91万
2024,54.57,10.1243,5.39,9.7971,5.57,-22.56%,-2810.15万,93.41%,1.40,1.85亿,8074.36万,-17.19%,14.82亿,3672.05万
2023,56.595,10.1243,5.59,7.8713,7.19,33.56%,-4.27亿,-51.77%,1.44,6.38亿,1.09亿,-68.09%,15.71亿,6368.44万
2022,81.197,10.1243,8.02,15.0644,5.39,-62.02%,-2.81亿,13.66%,1.84,12.82亿,5.36亿,-57.72%,20.35亿,1.31亿
2021,60.847,10.1243,6.01,4.291,14.18,-21.76%,-3.26亿,-304.38%,2.06,9.00亿,8.20亿,-24.94%,22.91亿,1.37亿
2020,47.787,10.1243,4.72,2.6373,18.12,-37.04%,1.59亿,68.25%,2.40,13.18亿,11.62亿,6.67%,25.60亿,2541.08万
2019,50.014,10.1243,4.94,1.7372,28.79,-2.52%,9470.04万,-84.13%,2.28,12.40亿,10.39亿,2.10%,25.55亿,11.29亿
2018,37.051,7.3079,5.07,1.2547,29.53,11.56%,5.97亿,733.16%,2.72,9.65亿,9.95亿,23.14%,29.62亿,7.35亿
2017,,,7.27,,20.26,10.87%,7161.75万,11.04%,2.07,6.76亿,3.51亿,6.95%,18.62亿,18.77亿
2016,,,11.68,,14.63,2.32%,6449.49万,-21.09%,2.04,3.51亿,3.37亿,6.05%,18.78亿,15.81亿
2015,,,12.35,,14.26,51.52%,8172.85万,25.69%,2.29,4.47亿,2.91亿,7.57%,20.39亿,14.18亿
2014,,,6.12,,9.41,34.09%,6502.15万,2.83%,4.35,4.91亿,2.10亿,8.16%,19.18亿,11.25亿
2013,,,4.29,,7.02,-1.18%,6323.29万,19.56%,3.44,3.95亿,1.60亿,10.17%,13.41亿,5.76亿
2012,,,3.86,,7.11,35.36%,5288.93万,211.23%,2.73,3.21亿,1.21亿,8.01%,10.05亿,4.79亿
2011,,,4.68,,3.41,-3.91%,1699.37万,287.07%,2.66,1.77亿,7742.39万,12.48%,8.21亿,4.98亿
2010,,,4.7,,2.66,-33.67%,-908.42万,-179.80%,2.58,2.43亿,6330.19万,2.75%,7.93亿,5.39亿
