报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,21.285,4.24,5.02,18.7398,0.283954,40.60%,-888.02万,7.74%,1.98,4.32亿,-1.23亿,-31.43%,8.44亿,7486.74万
2025,35.192,4.24,8.3,42.6582,0.824976,-41.38%,-8124.90万,-43.29%,2.00,4.71亿,-1.14亿,-99.99%,8.51亿,6311.68万
2024,29.934,4.24,7.06,21.2298,1.41,4.23%,-5670.08万,-180.81%,2.20,5.29亿,-3277.35万,-41.02%,9.31亿,3389.73万
2023,23.15,4.24,5.46,17.1481,1.35,-21.59%,-2019.15万,-25.97%,2.33,5.94亿,2392.73万,-15.84%,9.88亿,3820.29万
2022,21.666,4.24,5.11,13.292,1.63,23.27%,-1602.90万,-102.29%,2.38,6.59亿,4411.88万,-9.97%,10.11亿,5084.17万
2021,25.058,4.24,5.91,18.9833,1.32,-26.26%,-792.37万,-149.90%,2.41,7.02亿,6014.78万,-5.91%,10.27亿,6065.17万
2020,21.709,4.24,5.12,12.0606,1.8,107.49%,1587.95万,4.49%,2.43,7.46亿,6844.46万,8.84%,10.32亿,3521.31万
2019,24.762,4.24,5.84,28.6023,0.865736,-56.81%,1519.71万,-19.02%,2.40,8.26亿,5442.43万,17.55%,10.16亿,4084.55万
2018,16.875,4.24,3.98,8.4375,2.0,47.15%,1876.56万,117.94%,2.38,4.40亿,4786.96万,9.36%,10.09亿,3483.16万
2017,,,6.14,,1.36,-20.81%,-1.05亿,-382.22%,2.34,7222.16万,2910.40万,-76.77%,9.91亿,4393.43万
2016,,,15.19,,1.72,-15.48%,-2169.51万,-542.80%,2.46,4.36亿,1.34亿,-12.63%,10.60亿,5957.98万
2015,,,16.73,,2.04,-23.01%,489.96万,-74.96%,5.02,5.16亿,1.55亿,2.41%,10.65亿,4984.81万
2014,,,6.46,,2.64,-20.29%,1956.46万,162.73%,5.08,6.06亿,1.69亿,7.62%,10.77亿,5374.64万
2013,,,6.29,,3.32,-7.95%,744.66万,-77.06%,10.04,6.01亿,1.65亿,2.46%,10.85亿,1.02亿
2012,,,2.92,,3.6,23.94%,3245.84万,3.95%,9.97,5.94亿,1.60亿,9.69%,10.76亿,8741.33万
2011,,,3.23,,2.91,21.15%,3122.57万,-39.58%,9.97,6.40亿,1.62亿,11.51%,10.73亿,6004.09万
2010,,,6.68,,2.4,12.80%,5168.40万,-0.17%,9.67,6.64亿,1.34亿,22.29%,10.36亿,3767.22万
