报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,108.982,27.6603,3.94,9.395,2.9,-15.18%,-2.22亿,4.66%,0.30,4.85亿,-118.83亿,-76.67%,8.56亿,1.39亿
2025,134.982,27.6603,4.88,9.7884,13.79,-20.70%,-10.32亿,8.67%,0.40,4.84亿,-116.61亿,-74.96%,11.22亿,1.26亿
2024,124.748,27.6603,4.51,7.1735,17.39,19.48%,-11.30亿,29.57%,0.47,5.00亿,-106.29亿,-65.04%,13.15亿,2.02亿
2023,108.152,27.6603,3.91,7.4331,14.55,-38.06%,-16.04亿,-31.17%,0.88,10.60亿,-94.99亿,-110.41%,24.50亿,2.15亿
2022,52.001,27.6603,1.88,2.2128,23.5,-22.03%,-12.23亿,-446.59%,1.46,23.34亿,-78.95亿,-52.06%,40.59亿,1.92亿
2021,68.044,27.6603,2.46,2.2576,30.14,37.37%,-2.24亿,-136.60%,1.90,15.58亿,-66.72亿,-6.79%,53.59亿,6.61亿
2020,80.768,27.6603,2.92,3.6813,21.94,48.83%,6.11亿,123.63%,1.98,16.18亿,-64.48亿,27.96%,55.70亿,5.35亿
2019,74.683,27.6603,2.7,5.0667,14.74,-67.37%,-25.87亿,47.91%,1.76,30.01亿,-70.59亿,-175.88%,49.44亿,4.99亿
2018,51.725,27.6603,1.87,1.1449,45.18,-7.59%,-49.66亿,-2522.80%,2.70,52.84亿,-44.71亿,-110.37%,75.39亿,6.91亿
2017,,,4.8,,48.89,10.21%,2.05亿,-48.19%,4.59,61.68亿,7.71亿,4.06%,128.37亿,5.51亿
2016,,,9.02,,44.36,-18.36%,3.96亿,160.37%,7.49,80.17亿,10.84亿,8.58%,130.90亿,2.87亿
2015,,,8.71,,54.34,-22.58%,1.52亿,-39.15%,3.74,35.96亿,6.92亿,3.69%,30.24亿,2.60亿
2014,,,9.33,,70.18,26.59%,2.50亿,-34.76%,3.60,39.27亿,5.44亿,5.33%,39.93亿,3.26亿
2013,,,14.33,,55.44,28.68%,3.83亿,16.57%,3.54,27.45亿,3.40亿,9.51%,36.99亿,3.56亿
2012,,,10.18,,43.08,-16.50%,3.28亿,-5.30%,3.64,23.17亿,2.31亿,19.84%,40.13亿,3.41亿
2011,,,6.8,,21.83,-27.83%,3.47亿,-0.76%,3.76,9.55亿,10.38亿,21.13%,33.24亿,2064.37万
2010,,,11.86,,30.24,60.41%,3.49亿,36.73%,3.37,13.64亿,9.44亿,15.46%,31.72亿,6925.47万
