报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,134.667,33.3333,4.04,7.4484,4.52,-24.84%,-6968.74万,-21.77%,1.20,3.02亿,4.53亿,-15.43%,40.09亿,5.99亿
2025,120.0,33.3333,3.6,4.8019,24.99,-26.79%,-2.08亿,-9.40%,1.22,4.59亿,5.23亿,-8.33%,40.80亿,5.41亿
2024,137.667,33.3333,4.13,4.0336,34.13,-9.77%,-1.90亿,31.64%,1.29,1.42亿,7.31亿,-5.58%,42.88亿,6.15亿
2023,162.667,33.3333,4.88,4.2999,37.83,-10.08%,-2.78亿,-210.63%,1.35,20.99亿,9.21亿,-7.36%,44.93亿,8.89亿
2022,133.667,33.3333,4.01,3.1773,42.07,-26.62%,2.52亿,-72.36%,1.44,10.78亿,12.33亿,5.98%,48.04亿,13.09亿
2021,226.666,33.3333,6.8,3.9537,57.33,30.81%,9.11亿,247.47%,1.39,12.30亿,10.94亿,15.88%,46.30亿,12.09亿
2020,276.666,33.3333,8.3,6.3123,43.83,13.87%,2.62亿,6.92%,1.13,4.74亿,3.09亿,5.98%,37.52亿,8.56亿
2019,,,,,38.49,3.31%,2.45亿,-15.10%,1.05,2.49亿,7108.32万,6.37%,31.35亿,7.97亿
2018,,,,,37.25,-13.49%,2.89亿,-71.91%,0.96,2.64亿,-32.63亿,7.75%,28.90亿,8.77亿
2017,,,,,43.06,3.50%,10.28亿,110.03%,0.87,1.98亿,-35.52亿,23.87%,26.02亿,5.75亿
2016,,,,,41.6,False,4.89亿,False,0.52,5.70亿,-45.80亿,11.76%,15.74亿,3.30亿
