报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,106.755,5.5,19.41,0.9955,26.81,11.43%,7132.37万,143.86%,13.95,3.90亿,24.50亿,2.66%,76.72亿,5.61亿
2025,89.1,5.5,16.2,1.0162,87.68,-7.91%,-9.92亿,-1852.22%,13.81,7.22亿,23.79亿,-11.31%,75.96亿,5.34亿
2024,83.82,5.5,15.24,0.8803,95.22,35.06%,5658.85万,-42.62%,15.63,8.95亿,33.87亿,0.59%,85.98亿,5.89亿
2023,98.175,5.5,17.85,1.3926,70.5,-9.59%,9861.54万,-83.77%,15.70,9.22亿,33.60亿,1.40%,86.34亿,4.29亿
2022,112.75,5.5,20.5,1.4459,77.98,-19.06%,6.08亿,-71.73%,15.72,26.68亿,33.53亿,7.79%,86.44亿,3.72亿
2021,244.805,5.5,44.51,2.5408,96.35,119.65%,21.50亿,200.61%,15.00,47.65亿,29.60亿,22.31%,82.49亿,3.09亿
2020,,,,,43.86,9.86%,7.15亿,236.66%,5.37,2.44亿,10.25亿,16.30%,22.15亿,3.27亿
2019,,,,,39.93,-16.46%,2.12亿,-25.68%,3.63,6.14亿,3.95亿,5.32%,14.97亿,2.01亿
2018,,,,,47.79,71.39%,2.86亿,83.66%,1.85,2.47亿,2.03亿,5.98%,6.64亿,2.74亿
2017,,,,,27.89,False,1.56亿,False,1.07,6.78亿,1952.34万,5.58%,3.73亿,1.54亿
