报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,63.616,8.8601,7.18,1.775,8.96,13.91%,639.49万,-89.95%,5.76,8.51亿,34.91亿,0.71%,51.05亿,3.82亿
2025,72.919,8.8601,8.23,2.0954,34.8,5.27%,7498.71万,-43.03%,5.75,9.36亿,34.85亿,2.16%,50.99亿,4.08亿
2024,71.944,8.8601,8.12,2.1768,33.05,14.11%,1.32亿,81.81%,5.85,6.83亿,34.89亿,3.60%,52.30亿,4.54亿
2023,70.881,8.8601,8.0,2.4801,28.58,-2.37%,7239.31万,-63.22%,5.77,9.76亿,33.90亿,2.53%,51.16亿,3.35亿
2022,44.3,8.8601,5.0,1.5135,29.27,21.07%,1.97亿,-42.39%,5.70,10.59亿,33.46亿,7.24%,50.54亿,1.52亿
2021,54.224,8.8601,6.12,2.2425,24.18,2.65%,3.42亿,202.68%,5.65,13.51亿,32.14亿,15.16%,51.30亿,2.28亿
2020,67.337,8.8601,7.6,2.8581,23.56,-26.09%,-3.33亿,-159.22%,5.31,40.44亿,29.49亿,-12.22%,48.27亿,2.40亿
2019,66.805,8.8601,7.54,2.0962,31.87,8.69%,5.62亿,75.04%,5.78,70.25亿,33.26亿,19.40%,58.83亿,1.40亿
2018,52.009,8.8601,5.87,1.7738,29.32,3.16%,3.21亿,64.27%,5.19,15.43亿,16.53亿,11.55%,49.96亿,2.40亿
2017,,,6.45,,28.42,33.74%,1.95亿,-67.67%,5.10,10.87亿,13.86亿,7.23%,46.92亿,1.44亿
2016,,,9.2,,21.25,5.58%,6.04亿,604.46%,5.50,14.32亿,13.09亿,28.85%,49.91亿,1.46亿
2015,,,13.04,,20.13,-2.58%,8580.33万,52.38%,3.11,4.54亿,8.10亿,4.74%,29.34亿,4.13亿
2014,,,5.72,,20.66,-6.65%,5630.88万,25.64%,2.95,4.10亿,7.45亿,3.22%,23.63亿,4.77亿
2013,,,3.44,,22.14,-16.50%,4481.73万,-67.64%,2.44,5.25亿,7.21亿,2.62%,19.71亿,2.39亿
2012,,,3.68,,26.51,-24.60%,1.38亿,-8.91%,2.47,5.09亿,7.14亿,5.90%,19.85亿,2.57亿
2011,,,4.41,,35.16,8.32%,1.52亿,-16.37%,2.36,4.61亿,6.22亿,4.93%,18.85亿,1.89亿
2010,,,7.83,,32.46,33.64%,1.82亿,99.97%,2.49,6.84亿,5.23亿,6.27%,19.69亿,6.22亿
