报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,34.721,1.9311,17.98,3.1565,2.75,2.04%,135.50万,-44.86%,9.22,6.45亿,9.83亿,1.87%,19.97亿,2.78亿
2025,35.088,1.9311,18.17,2.4367,14.4,15.97%,1.34亿,79.11%,8.97,7.08亿,9.81亿,10.43%,19.49亿,2.51亿
2024,28.059,1.9311,14.53,2.2592,12.42,19.18%,7468.20万,3.53%,8.90,5.00亿,8.85亿,6.63%,19.14亿,2.57亿
2023,29.333,1.9311,15.19,2.8151,10.42,5.39%,7213.26万,142.79%,9.16,7.53亿,8.56亿,6.92%,17.69亿,2.03亿
2022,24.988,1.9311,12.94,2.5266,9.89,-6.51%,2970.99万,-78.84%,8.73,7.10亿,8.13亿,3.01%,16.85亿,2.17亿
2021,41.982,1.9311,21.74,3.9681,10.58,12.46%,1.40亿,-13.13%,8.47,8.11亿,8.25亿,13.27%,16.35亿,2.25亿
2020,26.302,1.9311,13.62,2.7951,9.41,10.30%,1.62亿,10.91%,7.95,7.79亿,7.26亿,17.18%,15.36亿,1.84亿
2019,28.059,1.9311,14.53,3.2894,8.53,22.75%,1.46亿,13.55%,7.56,8.13亿,6.18亿,17.09%,14.59亿,1.39亿
2018,22.98,1.9311,11.9,3.3065,6.95,12.62%,1.28亿,6.09%,7.79,9.16亿,5.25亿,18.47%,15.04亿,1.37亿
2017,,,35.64,,6.17,12.87%,1.21亿,4.98%,10.12,8.90亿,4.31亿,19.61%,13.96亿,1.40亿
2016,,,,,5.47,3.82%,1.15亿,5.33%,6.95,2.94亿,3.35亿,21.08%,7.16亿,1.18亿
2015,,,,,5.26,8.32%,1.09亿,25.44%,5.96,2.18亿,2.44亿,20.75%,6.13亿,1.15亿
2014,,,,,4.86,23.79%,8719.66万,39.27%,5.00,1.94亿,1.57亿,17.88%,5.15亿,1.20亿
2013,,,,,3.93,2.75%,6261.08万,22.78%,5.80,1.35亿,9745.73万,15.89%,4.46亿,9801.70万
2012,,,,,3.82,False,5099.28万,False,4.97,1.08亿,5048.52万,13.54%,3.67亿,1.13亿
