报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,15.624,2.016,7.75,0.7025,5.56,36.09%,694.47万,147.77%,4.25,2.46亿,2.19亿,1.25%,8.57亿,5.97亿
2025,16.088,2.016,7.98,0.7072,22.75,13.31%,1628.24万,-32.36%,4.22,3.19亿,2.12亿,0.72%,8.50亿,4.03亿
2024,11.955,2.016,5.93,0.5954,20.08,5.33%,2407.17万,-39.60%,4.14,2.58亿,1.98亿,1.20%,8.34亿,3.48亿
2023,11.048,2.016,5.48,0.5796,19.06,2.21%,3985.35万,-30.65%,4.12,2.66亿,1.97亿,2.09%,8.30亿,3.57亿
2022,6.608,1.8667,3.54,0.3543,18.65,-11.84%,5746.51万,-5.12%,4.43,2.66亿,1.91亿,3.09%,8.27亿,3.30亿
2021,,,,,21.15,6.60%,6056.68万,21.00%,4.29,3.25亿,1.40亿,2.86%,6.01亿,2.61亿
2020,,,,,19.84,4.67%,5005.60万,-6.23%,3.86,2.67亿,8642.52万,2.52%,5.40亿,2.20亿
2019,,,,,18.96,1.39%,5338.31万,242.11%,3.64,2.72亿,6098.06万,2.82%,5.09亿,2.22亿
2018,,,,,18.7,7.69%,1560.42万,135.76%,3.27,3.04亿,1814.48万,0.83%,4.58亿,2.16亿
2017,,,,,17.36,8.28%,-4363.47万,-301.76%,3.40,1.50亿,434.16万,-0.41%,4.40亿,1.87亿
2016,,,,,16.04,-11.13%,2162.69万,-23.76%,3.41,1.35亿,4797.63万,1.35%,4.53亿,2.24亿
2015,,,,,18.04,-0.13%,2836.77万,-39.90%,3.39,1.38亿,4864.32万,1.57%,4.51亿,2.23亿
2014,,,,,18.07,13.23%,4720.06万,257.88%,2.82,2.13亿,2329.24万,2.61%,3.38亿,2.42亿
2013,,,,,15.96,False,1318.89万,False,2.43,1.79亿,-2055.46万,0.83%,2.91亿,2.48亿
