报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1355.158,50.5279,26.82,1.3573,249.61,6.75%,18.15亿,13.40%,14.24,280.44亿,488.14亿,8.58%,1048.25亿,228.36亿
2025,1122.73,50.5279,22.22,1.1537,973.18,-0.60%,59.54亿,43.69%,13.83,259.59亿,470.00亿,6.17%,1008.54亿,213.88亿
2024,630.588,50.5279,12.48,0.6441,979.06,-0.35%,41.44亿,-61.28%,12.56,289.44亿,426.78亿,3.68%,903.07亿,162.20亿
2023,673.526,50.5271,13.33,0.6858,982.06,1.76%,107.03亿,-32.75%,11.99,259.86亿,400.45亿,14.36%,877.32亿,144.24亿
2022,549.696,38.7383,14.19,0.5696,965.1,39.07%,159.14亿,119.36%,13.97,174.84亿,342.88亿,23.83%,804.20亿,141.87亿
2021,553.886,37.8855,14.62,0.8024,690.32,37.39%,72.55亿,196.34%,10.56,222.51亿,210.62亿,16.01%,605.22亿,97.52亿
2020,255.545,37.1431,6.88,0.5721,446.69,19.27%,24.48亿,21.29%,8.80,213.38亿,150.68亿,7.25%,465.40亿,60.18亿
2019,163.43,37.1431,4.4,0.4413,370.3,-6.62%,20.18亿,-1.44%,8.18,208.71亿,136.87亿,6.46%,430.28亿,96.34亿
2018,163.067,37.145,4.39,0.4112,396.56,3.59%,20.48亿,-6.73%,7.80,215.91亿,127.19亿,6.39%,389.83亿,103.04亿
2017,,,6.21,,382.81,-4.58%,21.96亿,0.25%,7.42,167.38亿,118.16亿,6.90%,340.20亿,109.80亿
2016,,,5.4,,401.17,7.12%,21.90亿,16.04%,7.00,158.17亿,104.82亿,6.25%,274.17亿,114.88亿
2015,,,6.83,,374.52,3.82%,18.88亿,14.49%,6.43,150.17亿,90.24亿,5.41%,246.69亿,102.13亿
2014,,,7.1,,360.75,23.65%,16.49亿,24.11%,6.03,111.84亿,77.61亿,5.02%,210.20亿,86.41亿
2013,,,5.7,,291.75,43.54%,13.28亿,35.46%,5.54,103.62亿,66.18亿,4.72%,159.52亿,60.39亿
2012,,,3.39,,203.25,11.89%,9.81亿,-20.22%,5.18,108.37亿,56.69亿,4.59%,148.96亿,41.04亿
2011,,,3.99,,181.65,2.22%,12.29亿,-23.71%,4.88,98.87亿,49.87亿,6.80%,140.53亿,32.30亿
2010,,,7.42,,177.7,20.44%,16.11亿,5.41%,5.82,72.87亿,41.03亿,9.35%,126.56亿,26.27亿
