报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,20.086,0.9011,22.29,20.2121,0.24844,10.32%,308.49万,-31.40%,3.25,2.19亿,8767.75万,12.42%,2.93亿,3572.72万
2025,18.121,0.9011,20.11,14.3817,1.26,8.05%,2490.31万,1.80%,3.21,2.23亿,8459.26万,19.84%,2.89亿,3744.59万
2024,8.651,0.9011,9.6,7.4578,1.16,6.50%,2446.34万,-0.21%,3.05,2.09亿,7012.01万,21.06%,2.74亿,3037.17万
2023,7.407,0.9011,8.22,6.7954,1.09,11.47%,2451.52万,-2.39%,3.22,2.12亿,9075.57万,22.47%,2.90亿,2567.22万
2022,3.307,0.9011,3.67,3.3793,0.9786,8.83%,2511.62万,-1.93%,3.06,1.98亿,7735.00万,25.67%,2.76亿,2275.08万
2021,,,,,0.89916,9.90%,2560.93万,-8.36%,2.22,8051.27万,6364.23万,28.48%,1.55亿,1803.26万
2020,,,,,0.818128,11.12%,2794.57万,16.19%,2.00,8239.23万,4913.31万,34.16%,1.40亿,1473.42万
2019,,,,,0.736264,-10.39%,2405.21万,-16.45%,4.08,7672.25万,3797.96万,32.67%,1.14亿,1280.79万
2018,,,,,0.821608,-11.09%,2878.80万,-16.64%,3.22,5357.49万,1585.85万,35.04%,9006.07万,1203.77万
2017,,,,,0.92411,51.94%,3453.37万,69.99%,4.24,5084.86万,3949.84万,36.08%,8751.39万,1422.65万
2016,,,,,0.600449,50.10%,2031.52万,34.32%,3.09,3791.59万,1722.84万,33.83%,6188.33万,720.05万
2015,,,,,0.400043,14.16%,1512.48万,47.66%,2.08,1830.21万,1810.46万,37.81%,4156.81万,497.44万
2014,,,,,0.350436,False,1024.33万,False,1.57,1673.93万,952.47万,29.23%,3144.33万,352.22万
