报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,55.408,3.302,16.78,4.5868,3.02,-5.16%,922.25万,-50.80%,2.38,2.39亿,3.67亿,5.01%,8.54亿,2.80亿
2025,38.501,3.302,11.66,3.0532,12.61,-13.88%,5129.90万,-43.23%,2.36,3.30亿,3.58亿,3.93%,8.38亿,3.95亿
2024,30.973,3.302,9.38,2.1156,14.64,8.51%,9035.92万,27.93%,2.28,4.72亿,3.37亿,6.36%,7.81亿,2.23亿
2023,32.459,3.302,9.83,2.4062,13.49,9.84%,7062.92万,22.66%,2.13,5.02亿,2.97亿,5.37%,7.35亿,2.25亿
2022,38.798,3.302,11.75,3.1569,12.29,21.65%,5758.12万,13.38%,1.97,4.43亿,2.50亿,4.86%,6.78亿,1.69亿
2021,51.775,3.302,15.68,5.1262,10.1,11.96%,5078.41万,10.00%,1.85,2.82亿,2.18亿,5.17%,6.37亿,1.59亿
2020,19.449,3.302,5.89,2.1562,9.02,-3.41%,4616.81万,4.52%,1.72,1.65亿,1.86亿,5.12%,5.68亿,1.19亿
2019,18.062,3.302,5.47,1.9338,9.34,9.96%,4417.14万,14.83%,1.65,1.11亿,1.69亿,4.73%,5.46亿,1.46亿
2018,10.637,2.3586,4.51,1.2529,8.49,5.52%,3846.55万,6.73%,2.21,8158.88万,2.38亿,4.53%,5.20亿,1.40亿
2017,,,7.49,,8.05,15.63%,3604.12万,-0.29%,2.10,5171.92万,2.18亿,4.48%,4.96亿,1.44亿
2016,,,14.13,,6.96,14.46%,3614.45万,31.64%,2.00,4771.61万,1.96亿,5.21%,4.71亿,1.29亿
2015,,,14.56,,6.08,2.70%,2745.70万,35.24%,1.84,1.74亿,1.63亿,4.47%,4.35亿,1.21亿
2014,,,8.47,,5.92,0.33%,2030.23万,8.51%,1.73,3911.53万,1.38亿,3.45%,4.09亿,1.09亿
2013,,,5.19,,5.9,-9.32%,1871.06万,21.20%,1.66,5326.60万,1.26亿,3.22%,3.95亿,9677.62万
2012,,,4.72,,6.51,-1.95%,1543.81万,298.05%,1.60,6354.58万,1.13亿,2.43%,3.79亿,1.24亿
2011,,,5.84,,6.64,12.04%,387.84万,-77.43%,1.68,6410.92万,9896.06万,0.71%,3.64亿,1.14亿
2010,,,7.95,,5.92,17.20%,1718.14万,-20.00%,1.67,8288.94万,9522.53万,2.99%,3.61亿,1.11亿
