报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,73.573,1.6288,45.17,15.4565,1.19,6.95%,1451.82万,-16.16%,7.96,10.98亿,5.56亿,12.23%,12.96亿,3.36亿
2025,67.497,1.6288,41.44,9.547,7.07,7.45%,1.38亿,8.69%,7.87,11.14亿,5.42亿,19.47%,12.82亿,3.03亿
2024,,,,,6.58,19.85%,1.27亿,23.18%,5.04,4.33亿,4.18亿,19.24%,6.16亿,2.38亿
2023,,,,,5.49,14.80%,1.03亿,33.53%,4.00,3.16亿,2.98亿,18.72%,4.89亿,2.18亿
2022,,,,,4.78,9.76%,7698.68万,1.06%,3.41,1.93亿,2.36亿,16.10%,4.17亿,2.03亿
2021,,,,,4.36,10.49%,7617.62万,-6.24%,3.18,2.52亿,2.15亿,17.48%,3.89亿,1.88亿
2020,,,,,3.94,False,8124.23万,False,2.81,2.62亿,1.77亿,20.60%,3.43亿,1.79亿
2018,,,,,2.87,20.53%,4094.68万,15.94%,1.35,9548.23万,2277.38万,14.25%,1.64亿,1.33亿
2017,,,,,2.38,11.70%,3531.77万,13.39%,1.98,7346.34万,1760.17万,14.82%,1.04亿,7985.83万
2016,,,,,2.13,False,3114.74万,False,6.16,6950.17万,9381.08万,14.60%,1.26亿,5894.75万
