报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,216.922,1.0905,198.92,10.59,65.66%,1.76亿,104.50%,34.65,20.4837,122.7901,5.7408,PE；PB,13.70亿,17.53亿,16.65%,37.79亿,18.32亿,1.5,,浙江中涛投资有限公司
2026-03-31,216.922,1.0905,198.92,10.59,65.66%,1.76亿,104.50%,34.65,5.1209,122.7901,5.7408,PE；PB,13.70亿,17.53亿,16.65%,37.79亿,18.32亿,1.5,,浙江中涛投资有限公司
2025,274.24,1.0974,249.9,39.41,32.41%,8.16亿,89.29%,33.2,6.9586,33.32,7.5271,PE；PB,13.75亿,15.77亿,20.71%,36.21亿,17.06亿,3.5,,浙江中涛投资有限公司
2024,69.228,1.0933,63.32,29.77,38.82%,4.31亿,53.76%,28.98,2.3254,15.9899,2.185,PE；PB,15.30亿,11.41亿,14.49%,31.81亿,12.06亿,1.5,,浙江中涛投资有限公司
2023,62.427,1.0933,57.1,21.44,21.44%,2.80亿,36.09%,26.91,2.9117,20.8394,2.1219,PE；PB,19.38亿,8.74亿,13.08%,29.42亿,7.15亿,1.5,,浙江中涛投资有限公司
2022,,,,17.66,-12.49%,2.06亿,-15.09%,11.63,,,,PE；PB,1.91亿,7.71亿,11.68%,9.54亿,7.23亿,,,浙江中涛投资有限公司
2021,,,,20.18,45.62%,2.43亿,11.41%,9.04,,,,PE；PB,2.14亿,5.65亿,12.03%,7.41亿,6.61亿,,,浙江中涛投资有限公司
2020,,,,13.86,84.33%,2.18亿,203.62%,6.09,,,,PE；PB,2.45亿,3.22亿,15.72%,4.99亿,3.86亿,,,浙江中涛投资有限公司
2019,,,,7.52,21.93%,7175.38万,83.70%,3.39,,,,PE；PB,1.74亿,1.20亿,9.55%,2.78亿,1.92亿,,,浙江中涛投资有限公司
2018,,,,6.16,26.87%,3905.96万,42.87%,2.4,,,,PE；PB,3635.05万,5809.48万,6.34%,1.92亿,2.23亿,,,浙江中涛投资有限公司
2017,,,,4.86,False,2733.95万,False,1.54,,,,PE；PB,4507.84万,2694.32万,5.63%,1.16亿,1.17亿,,,浙江中涛投资有限公司
