报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,1249.537,114.9528,10.87,1404.18,-0.31%,30.26亿,0.09%,26.14,0.8899,41.0189,0.4158,PE；PB,2215.75亿,1770.14亿,3.14%,3648.44亿,825.10亿,,20%: 最新年度营业收入下滑,上海汽车工业(集团)有限公司
2026-03-31,1249.537,114.9528,10.87,1404.18,-0.31%,30.26亿,0.09%,26.14,0.2225,41.0189,0.4158,PE；PB,2215.75亿,1770.14亿,3.14%,3648.44亿,825.10亿,,,上海汽车工业(集团)有限公司
2025,1761.761,115.753,15.22,6562.44,4.57%,101.06亿,506.45%,25.99,0.2685,17.1977,0.5856,PE；PB,2224.50亿,1739.88亿,2.70%,3613.06亿,796.40亿,0.088,,上海汽车工业(集团)有限公司
2024,2413.803,116.8346,20.66,6275.9,-15.73%,16.66亿,-88.19%,24.87,0.3846,142.4828,0.8307,PE；PB,2602.56亿,1648.59亿,0.95%,3467.35亿,772.77亿,0.37044,,上海汽车工业(集团)有限公司
2023,1530.533,116.8346,13.1,7447.05,0.09%,141.06亿,-12.48%,24.51,0.2055,10.6852,0.5345,PE；PB,1903.24亿,1674.71亿,2.76%,3429.07亿,986.04亿,0.3371,,上海汽车工业(集团)有限公司
2022,1592.456,116.8346,13.63,7440.63,-4.59%,161.18亿,-34.30%,23.9,0.214,9.7357,0.5703,PE；PB,2003.87亿,1569.07亿,3.17%,3363.00亿,885.35亿,0.682,,上海汽车工业(集团)有限公司
2021,2189.48,116.8346,18.74,7798.46,5.08%,245.33亿,20.08%,23.43,0.2808,8.8396,0.7998,PE；PB,1924.09亿,1487.59亿,4.47%,3287.71亿,566.36亿,0.62,,上海汽车工业(集团)有限公司
2020,2510.776,116.8346,21.49,7421.32,-12.00%,204.31亿,-20.20%,22.26,0.3383,12.266,0.9654,PE；PB,1973.66亿,1349.64亿,4.04%,3100.41亿,693.95亿,0.8800000000000001,,上海汽车工业(集团)有限公司
2019,2330.85,116.8346,19.95,8433.24,-6.53%,256.03亿,-28.90%,21.37,0.2764,9.1054,0.9336,PE；PB,1776.23亿,1252.81亿,4.27%,3008.40亿,543.99亿,1.26,,上海汽车工业(集团)有限公司
2018,2476.894,116.8346,21.2,9021.94,3.62%,360.09亿,4.65%,20.06,0.2745,6.8787,1.0568,PE；PB,1503.33亿,1150.97亿,5.45%,2847.20亿,589.43亿,1.83,,上海汽车工业(集团)有限公司
2017,,,24.14,8706.39,15.10%,344.10亿,7.51%,19.29,,8.1582,1.2514,PE；PB,1264.06亿,1046.95亿,5.49%,2721.06亿,500.42亿,1.65,,上海汽车工业(集团)有限公司
2016,,,16.75,7564.14,12.82%,320.06亿,7.42%,17.41,,5.7699,0.9621,PE；PB,1075.10亿,956.65亿,5.89%,2352.73亿,370.40亿,1.3599999999999999,,上海汽车工业(集团)有限公司
2015,,,14.19,6704.48,6.42%,297.94亿,6.51%,15.88,,5.2517,0.8936,PE；PB,738.94亿,863.98亿,6.06%,2109.17亿,372.43亿,1.3,,上海汽车工业(集团)有限公司
2014,,,13.59,6300.01,11.35%,279.73亿,12.78%,14.3,,5.3567,0.9503,PE；PB,881.28亿,760.86亿,6.10%,1849.99亿,387.66亿,1.2,,上海汽车工业(集团)有限公司
2013,,,8.34,5658.07,17.64%,248.04亿,19.53%,12.49,,3.7067,0.6677,PE；PB,891.16亿,664.57亿,6.32%,1617.32亿,309.15亿,0.6,,上海汽车工业(集团)有限公司
2012,,,9.95,4809.8,10.62%,207.52亿,2.62%,11.1,,5.2869,0.8964,PE；PB,608.89亿,519.79亿,7.01%,1450.06亿,249.51亿,0.3,,上海汽车工业(集团)有限公司
2011,,,7.79,4348.04,18.89%,202.22亿,23.38%,9.28,,4.2475,0.8394,PE；PB,729.18亿,392.21亿,8.08%,1331.16亿,292.57亿,0.2,,上海汽车工业(集团)有限公司
2010,,,8.0,3657.24,124.42%,163.90亿,148.63%,7.16,,5.0283,1.1173,PE；PB,727.54亿,241.76亿,7.31%,1135.13亿,238.70亿,0.05,,上海汽车工业(集团)有限公司
