报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,259.978,20.5354,12.66,45.22,-2.67%,4.71亿,-7.01%,4.7,5.7492,55.1634,2.6936,PE；PB,95.66亿,72.23亿,10.53%,97.19亿,7.87亿,0.7,40%: 最新年度营业收入下滑；最新年度净利润同比下降,重庆宗申新智造科技有限公司
2026-03-31,259.978,20.5354,12.66,45.22,-2.67%,4.71亿,-7.01%,4.7,1.4373,55.1634,2.6936,PE；PB,95.66亿,72.23亿,10.53%,97.19亿,7.87亿,0.7,,重庆宗申新智造科技有限公司
2025,315.013,20.5354,15.34,191.35,13.75%,16.48亿,46.95%,4.67,1.6463,19.175,3.2848,PE；PB,93.32亿,67.51亿,8.53%,96.45亿,9.47亿,0.4,,重庆宗申新智造科技有限公司
2024,172.908,20.5354,8.42,168.22,28.74%,11.21亿,92.19%,4.47,1.0279,15.3091,1.8837,PE；PB,67.60亿,63.36亿,6.28%,92.81亿,10.03亿,0.1,,重庆宗申新智造科技有限公司
2023,96.722,20.5354,4.71,130.66,5.29%,5.83亿,10.65%,4.02,0.7403,16.8214,1.1716,PE；PB,56.03亿,54.20亿,3.63%,84.28亿,7.03亿,0.08,,重庆宗申新智造科技有限公司
2022,89.534,20.5354,4.36,124.1,-4.96%,5.27亿,37.02%,3.8,0.7215,16.7692,1.1474,PE；PB,41.20亿,50.01亿,3.93%,81.27亿,8.24亿,0.06,,重庆宗申新智造科技有限公司
2021,100.213,20.5354,4.88,130.58,25.11%,3.85亿,-19.82%,3.61,0.7674,25.6842,1.3518,PE；PB,30.45亿,46.04亿,2.82%,77.63亿,13.25亿,0.08,,重庆宗申新智造科技有限公司
2020,62.222,20.5354,3.03,104.37,-2.00%,4.80亿,-22.95%,3.5,0.5962,13.1739,0.8657,PE；PB,28.66亿,44.97亿,4.43%,75.55亿,10.50亿,0.1,,重庆宗申新智造科技有限公司
2019,64.687,20.5354,3.15,106.5,-4.94%,6.23亿,-32.25%,3.37,0.6074,10.5,0.9347,PE；PB,25.31亿,42.59亿,5.66%,75.29亿,8.99亿,,,重庆宗申新智造科技有限公司
2018,73.113,21.1308,3.46,112.04,5.98%,9.19亿,-4.69%,3.12,0.6526,7.8636,1.109,PE；PB,20.45亿,36.43亿,8.92%,70.56亿,8.18亿,0.39999999999999997,,重庆宗申新智造科技有限公司
2017,,,5.53,105.72,24.62%,9.65亿,11.43%,3.14,,12.0217,1.7611,PE；PB,17.24亿,36.67亿,10.03%,72.27亿,6.29亿,0.5,,重庆宗申新智造科技有限公司
2016,,,6.39,84.83,20.45%,8.66亿,11.76%,7.2,,15.2143,0.8875,PE；PB,20.27亿,35.75亿,11.19%,65.34亿,5.06亿,0.2,,重庆宗申新智造科技有限公司
2015,,,7.21,70.43,6.00%,7.74亿,26.89%,6.14,,7.5104,1.1743,PE；PB,17.39亿,29.63亿,11.67%,55.27亿,4.22亿,0.22799999999999998,,重庆宗申新智造科技有限公司
2014,,,4.04,66.44,2.13%,6.10亿,10.51%,5.09,,5.3158,0.7937,PE；PB,13.13亿,23.78亿,9.60%,42.09亿,2.45亿,0.20800000000000002,,重庆宗申新智造科技有限公司
2013,,,2.76,65.05,0.94%,5.52亿,19.60%,4.49,,4.0,0.6147,PE；PB,19.16亿,19.56亿,8.98%,36.68亿,2.51亿,0.175,,重庆宗申新智造科技有限公司
2012,,,2.51,64.45,-5.72%,4.62亿,4.79%,4.01,,4.0484,0.6259,PE；PB,18.69亿,16.28亿,7.53%,32.81亿,2.57亿,,,重庆宗申新智造科技有限公司
2011,,,,68.36,21.24%,4.41亿,19.00%,3.2,,,,PE；PB,11.42亿,12.45亿,6.62%,23.54亿,2.52亿,,,重庆宗申新智造科技有限公司
2010,,,,56.38,23.23%,3.70亿,28.64%,2.59,,,,PE；PB,10.15亿,8.47亿,6.57%,18.70亿,1.74亿,,,重庆宗申新智造科技有限公司
