报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1196.225,17.4199,68.67,257.46,34.46%,7.54亿,0.89%,23.71,4.6463,159.6977,2.8962,PE；PB,641.35亿,17.77亿,2.37%,421.70亿,19.57亿,0.8,,重庆小康控股有限公司
2026-03-31,1196.225,17.4199,68.67,257.46,34.46%,7.54亿,0.89%,23.71,1.1616,159.6977,2.8962,PE；PB,641.35亿,17.77亿,2.37%,421.70亿,19.57亿,0.8,,重庆小康控股有限公司
2025,1808.414,15.0978,119.78,1650.54,13.69%,59.57亿,0.18%,23.49,1.0956,32.5489,5.0992,PE；PB,875.45亿,10.23亿,3.72%,418.58亿,24.47亿,1.28,,重庆小康控股有限公司
2024,1975.547,15.0978,130.85,1451.76,305.04%,59.46亿,342.72%,8.12,1.3608,33.2107,16.1145,PE；PB,500.04亿,-26.70亿,3.27%,119.06亿,25.52亿,0.331,,重庆小康控股有限公司
2023,1116.522,14.9728,74.57,358.42,5.09%,-24.50亿,36.07%,7.55,3.1151,,9.8768,PE；PB,142.95亿,-80.68亿,-11.60%,72.00亿,35.29亿,,,重庆小康控股有限公司
2022,532.141,13.5993,39.13,341.05,104.00%,-38.32亿,-110.09%,7.59,1.5603,,5.1555,PE；PB,181.16亿,-56.06亿,-15.31%,98.02亿,39.93亿,,,重庆小康控股有限公司
2021,744.947,12.7844,58.27,167.18,16.89%,-18.24亿,-5.51%,5.81,4.456,,10.0293,PE；PB,61.53亿,-17.13亿,-15.74%,77.29亿,27.73亿,,,重庆小康控股有限公司
2020,157.066,9.3995,16.71,143.02,-21.12%,-17.29亿,-2690.76%,3.91,1.0982,,4.2737,PE；PB,31.09亿,2.08亿,-15.62%,56.19亿,19.74亿,0.04,,重庆小康控股有限公司
2019,105.006,9.4515,11.11,181.32,-10.41%,6672.15万,-30.06%,5.64,0.5791,158.7143,1.9699,PE；PB,48.67亿,20.00亿,0.47%,78.54亿,22.49亿,0.08,,重庆小康控股有限公司
2018,150.836,9.092,16.59,202.4,-7.72%,9540.36万,-86.84%,5.52,0.7452,165.9,3.0054,PE；PB,46.85亿,19.98亿,2.51%,72.58亿,17.73亿,0.24,,重庆小康控股有限公司
2017,,,19.19,219.34,35.46%,7.25亿,41.14%,5.29,,23.6914,3.6276,PE；PB,58.61亿,21.47亿,5.02%,58.24亿,13.38亿,0.3,,重庆小康控股有限公司
2016,,,25.18,161.92,53.42%,5.14亿,37.91%,4.31,,39.9683,5.8422,PE；PB,37.78亿,16.95亿,3.92%,45.74亿,10.91亿,,,重庆小康控股有限公司
2015,,,,105.54,12.07%,3.72亿,23.93%,3.46,,,,PE；PB,17.25亿,12.90亿,3.68%,31.97亿,7.18亿,,,重庆小康控股有限公司
2014,,,,94.18,13.64%,3.00亿,-17.84%,2.86,,,,PE；PB,14.44亿,9.25亿,3.57%,27.30亿,8.13亿,,,重庆小康控股有限公司
2013,,,,82.87,4.88%,3.66亿,0.28%,2.57,,,,PE；PB,12.19亿,7.15亿,4.76%,24.71亿,8.95亿,,,重庆小康控股有限公司
2012,,,,79.02,-18.79%,3.65亿,-24.68%,2.18,,,,PE；PB,22.83亿,7.32亿,4.71%,21.21亿,7.65亿,,,重庆小康控股有限公司
2011,,,,97.3,False,4.84亿,False,2.54,,,,PE；PB,22.25亿,5.54亿,6.01%,18.69亿,7.21亿,,,重庆小康控股有限公司
