报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,599.588,101.9707,5.88,202.29,1.76%,-6.56亿,10.29%,10.22,2.964,,0.5753,PE；PB,483.19亿,474.67亿,-5.84%,1081.89亿,204.17亿,,,广州汽车工业集团有限公司
2026-03-31,599.588,101.9707,5.88,202.29,1.76%,-6.56亿,10.29%,10.22,0.741,,0.5753,PE；PB,483.19亿,474.67亿,-5.84%,1081.89亿,204.17亿,,,广州汽车工业集团有限公司
2025,843.868,103.4152,8.16,965.42,-10.43%,-87.84亿,-1166.51%,10.32,0.8741,,0.7907,PE；PB,407.83亿,480.88亿,-12.00%,1096.84亿,164.46亿,0.02,,广州汽车工业集团有限公司
2024,977.689,104.9023,9.32,1077.84,-16.90%,8.24亿,-81.40%,11.06,0.9071,116.5,0.8427,PE；PB,541.82亿,570.79亿,-0.46%,1217.77亿,156.88亿,0.13,,广州汽车工业集团有限公司
2023,900.847,104.8716,8.59,1297.06,17.62%,44.29亿,-45.08%,11.03,0.6945,20.4524,0.7788,PE；PB,516.86亿,576.27亿,2.90%,1244.00亿,167.20亿,0.22999999999999998,,广州汽车工业集团有限公司
2022,1098.245,103.7059,10.59,1102.72,45.37%,80.64亿,9.94%,10.8,0.9959,13.5769,0.9806,PE；PB,437.44亿,557.27亿,7.32%,1222.77亿,123.62亿,0.22999999999999998,,广州汽车工业集团有限公司
2021,1487.252,103.497,14.37,756.76,19.82%,73.35亿,22.95%,8.68,1.9653,19.9583,1.6555,PE；PB,272.62亿,501.72亿,9.84%,925.95亿,81.11亿,0.2,,广州汽车工业集团有限公司
2020,1266.405,102.3771,12.37,631.57,5.78%,59.66亿,-9.85%,8.12,2.0052,21.3276,1.5234,PE；PB,300.95亿,448.50亿,9.65%,866.60亿,66.22亿,0.18,,广州汽车工业集团有限公司
2019,1092.831,102.325,10.68,597.04,-17.51%,66.18亿,-39.30%,7.8,1.8304,16.4308,1.3692,PE；PB,330.86亿,415.59亿,11.33%,824.54亿,69.28亿,0.32999999999999996,,广州汽车工业集团有限公司
2018,665.889,72.9342,9.13,723.8,1.13%,109.03亿,1.08%,7.46,0.92,8.5327,1.2239,PE；PB,428.76亿,392.44亿,15.31%,779.21亿,67.30亿,0.53,,广州汽车工业集团有限公司
2017,,,15.12,715.68,44.84%,107.86亿,71.53%,9.48,,12.8136,1.5949,PE；PB,500.77亿,335.54亿,15.21%,704.14亿,33.47亿,0.32000000000000006,,广州汽车工业集团有限公司
2016,,,14.04,494.18,67.98%,62.88亿,48.57%,6.73,,14.3265,2.0862,PE；PB,219.22亿,255.30亿,12.74%,448.39亿,24.94亿,0.2,,广州汽车工业集团有限公司
2015,,,13.56,294.18,31.43%,42.32亿,32.48%,6.0,,20.5455,2.26,PE；PB,169.59亿,208.66亿,13.62%,394.37亿,19.27亿,0.16,,广州汽车工业集团有限公司
2014,,,5.17,223.83,18.87%,31.95亿,19.70%,5.49,,10.34,0.9417,PE；PB,183.71亿,180.75亿,13.08%,361.96亿,26.61亿,0.18,,广州汽车工业集团有限公司
2013,,,4.8,188.24,45.21%,26.69亿,135.44%,5.17,,11.7073,0.9284,PE；PB,190.42亿,162.90亿,13.52%,340.63亿,20.36亿,0.08,,广州汽车工业集团有限公司
2012,,,3.52,129.64,18.02%,11.34亿,-73.46%,4.83,,19.5556,0.7288,PE；PB,155.74亿,144.95亿,8.27%,320.12亿,13.97亿,0.27,,广州汽车工业集团有限公司
2011,,,,109.84,25.64%,42.72亿,-0.52%,4.74,,,,PE；PB,171.42亿,151.71亿,37.95%,301.35亿,15.37亿,,,广州汽车工业集团有限公司
2010,,,,87.42,23.89%,42.94亿,111.54%,4.16,,,,PE；PB,156.24亿,118.06亿,63.13%,257.94亿,13.53亿,,,广州汽车工业集团有限公司
