报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,688.182,21.8401,31.51,114.77,16.90%,-6.06亿,-171.74%,5.58,5.9962,,5.647,PE；PB,187.08亿,-13.33亿,-5.18%,135.55亿,34.46亿,,20%: 最新年度净利润同比下降,安徽江淮汽车集团控股有限公司
2026-03-31,688.182,21.8401,31.51,114.77,16.90%,-6.06亿,-171.74%,5.58,1.499,,5.647,PE；PB,187.08亿,-13.33亿,-5.18%,135.55亿,34.46亿,,,安徽江淮汽车集团控股有限公司
2025,1081.085,21.8401,49.5,465.69,10.35%,-17.03亿,4.57%,4.44,2.3215,,11.1486,PE；PB,199.45亿,-7.27亿,-3.81%,106.48亿,30.13亿,,,安徽江淮汽车集团控股有限公司
2024,819.004,21.8401,37.5,422.02,-6.25%,-17.84亿,-1277.59%,5.2,1.9407,,7.2115,PE；PB,179.16亿,9.80亿,-4.73%,124.29亿,35.79亿,0.020999999999999998,,安徽江淮汽车集团控股有限公司
2023,352.281,21.8401,16.13,450.16,23.07%,1.52亿,109.57%,6.06,0.7826,230.4286,2.6617,PE；PB,171.48亿,28.14亿,-0.16%,144.93亿,47.46亿,,,安徽江淮汽车集团控股有限公司
2022,286.542,21.8401,13.12,365.77,-9.26%,-15.82亿,-891.24%,6.25,0.7834,,2.0992,PE；PB,127.34亿,26.66亿,-4.73%,140.67亿,33.88亿,0.028000000000000004,,安徽江淮汽车集团控股有限公司
2021,328.3,18.9331,17.34,403.11,-6.05%,2.00亿,40.24%,6.98,0.8144,173.4,2.4842,PE；PB,113.19亿,43.12亿,0.03%,158.67亿,26.18亿,0.023,,安徽江淮汽车集团控股有限公司
2020,230.226,18.9331,12.16,429.06,-9.41%,1.43亿,34.52%,6.89,0.5366,152.0,1.7649,PE；PB,73.67亿,41.98亿,0.58%,139.14亿,19.03亿,0.017,,安徽江淮汽车集团控股有限公司
2019,94.287,18.9331,4.98,473.62,-5.58%,1.06亿,113.49%,6.84,0.1991,83.0,0.7281,PE；PB,89.05亿,40.92亿,0.36%,137.04亿,27.61亿,,,安徽江淮汽车集团控股有限公司
2018,90.311,18.9331,4.77,501.61,1.95%,-7.86亿,-282.02%,6.79,0.18,,0.7025,PE；PB,93.56亿,39.91亿,-2.84%,137.25亿,21.08亿,0.06999999999999999,,安徽江淮汽车集团控股有限公司
2017,,,9.29,492.03,-6.33%,4.32亿,-62.83%,7.33,,40.3913,1.2674,PE；PB,110.60亿,49.13亿,0.48%,152.49亿,15.88亿,0.19,,安徽江淮汽车集团控股有限公司
2016,,,11.14,525.29,13.17%,11.62亿,35.49%,7.29,,15.4722,1.5281,PE；PB,160.61亿,48.57亿,2.31%,154.69亿,28.39亿,0.18,,安徽江淮汽车集团控股有限公司
2015,,,13.84,464.16,19.18%,8.58亿,55.28%,5.75,,23.4576,2.407,PE；PB,124.87亿,41.53亿,1.84%,101.05亿,18.28亿,0.11000000000000001,,安徽江淮汽车集团控股有限公司
2014,,,11.33,389.45,1.65%,5.52亿,-39.79%,5.45,,29.8158,2.0789,PE；PB,102.81亿,36.29亿,1.58%,94.99亿,18.92亿,0.22000000000000003,,安徽江淮汽车集团控股有限公司
2013,,,8.02,336.41,15.49%,9.17亿,85.39%,5.32,,11.2958,1.5075,PE；PB,65.08亿,30.98亿,2.77%,70.17亿,12.12亿,0.11000000000000001,,安徽江淮汽车集团控股有限公司
2012,,,6.18,291.28,-6.15%,4.95亿,-20.31%,4.65,,16.2632,1.329,PE；PB,48.32亿,24.93亿,1.73%,61.49亿,11.08亿,0.15,,安徽江淮汽车集团控股有限公司
2011,,,5.26,310.35,2.59%,6.21亿,-46.60%,4.44,,10.9583,1.1847,PE；PB,33.10亿,22.81亿,2.05%,60.26亿,15.09亿,0.2,,安徽江淮汽车集团控股有限公司
2010,,,9.22,297.04,47.84%,11.63亿,246.35%,4.17,,10.2444,2.211,PE；PB,41.04亿,20.40亿,3.96%,54.93亿,20.01亿,0.1,,安徽江淮汽车集团控股有限公司
