报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,71.789,1.4129,50.81,2.2,33.70%,-280.90万,-109.94%,20.04,32.6314,,2.5354,PE；PB,14.32亿,5.51亿,-0.54%,30.55亿,7.61亿,0.05,20%: 最新年度净利润同比下降,张志江
2026-03-31,71.789,1.4129,50.81,2.2,33.70%,-280.90万,-109.94%,20.04,8.1578,,2.5354,PE；PB,14.32亿,5.51亿,-0.54%,30.55亿,7.61亿,0.05,,张志江
2025,40.288,1.4677,27.45,9.9,19.12%,4404.01万,-69.01%,20.01,4.0695,88.5484,1.3718,PE；PB,14.62亿,5.54亿,6.17%,30.49亿,7.27亿,0.5,,张志江
2024,22.574,1.049,21.52,8.31,-23.15%,1.42亿,-45.98%,19.25,2.7165,21.7374,1.1179,PE；PB,19.43亿,5.82亿,17.10%,28.25亿,1.32亿,1.0,,张志江
2023,19.531,0.6993,27.93,10.81,-26.48%,2.63亿,-15.64%,27.69,1.8068,14.9358,1.0087,PE；PB,22.45亿,5.58亿,24.33%,29.04亿,1.84亿,1.8,,张志江
2022,,,,14.71,44.65%,3.12亿,145.09%,13.28,,,,PE；PB,1.73亿,4.79亿,21.20%,6.96亿,1.44亿,,,张志江
2021,,,,10.17,82.27%,1.27亿,144.08%,7.33,,,,PE；PB,5426.38万,1.67亿,12.51%,3.84亿,1.53亿,,,张志江
2020,,,,5.58,33.46%,5212.86万,7.40%,5.5,,,,PE；PB,4666.00万,8408.36万,9.34%,2.89亿,9968.34万,,,张志江
2019,,,,4.18,31.39%,4853.56万,84.96%,4.42,,,,PE；PB,4284.72万,4975.38万,11.61%,2.23亿,6395.84万,,,张志江
2018,,,,3.18,False,2624.06万,False,3.46,,,,PE；PB,1280.53万,3046.11万,8.25%,1.64亿,5894.03万,,,张志江
2016,,,,1.86,29.00%,1472.93万,177.11%,2.42,,,,PE；PB,3818.07万,1325.64万,7.93%,9965.26万,5347.88万,,,张志江
2015,,,,1.44,27.61%,531.53万,108.21%,1.59,,,,PE；PB,1915.06万,5.16万,3.69%,6005.73万,3078.50万,,,张志江
2014,,,,1.13,False,255.29万,False,0.84,,,,PE；PB,1996.29万,-525.80万,2.26%,2674.20万,1039.98万,,,张志江
