报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,41.97,1.3161,31.89,4.47,19.10%,295.41万,111.22%,26.65,9.3893,1594.5,1.1966,PE；PB,16.07亿,9789.50万,0.66%,34.93亿,18.07亿,,,中科微至科技股份有限公司－第三期员工持股计划
2026-03-31,41.97,1.3161,31.89,4.47,19.10%,295.41万,111.22%,26.65,2.3473,1594.5,1.1966,PE；PB,16.07亿,9789.50万,0.66%,34.93亿,18.07亿,,,中科微至科技股份有限公司－第三期员工持股计划
2025,40.536,1.3161,30.8,25.38,2.57%,-9298.41万,-9.71%,26.47,1.5972,,1.1636,PE；PB,14.53亿,9494.09万,-3.66%,34.83亿,17.17亿,,,中科微至科技股份有限公司－第三期员工持股计划
2024,38.496,1.3161,29.25,24.74,26.42%,-8475.08万,-506.43%,26.93,1.556,,1.0861,PE；PB,15.76亿,1.88亿,-3.43%,35.44亿,17.02亿,0.07935,,中科微至科技股份有限公司－第三期员工持股计划
2023,48.103,1.3161,36.55,19.57,-15.44%,2085.27万,117.56%,27.74,2.458,228.4375,1.3176,PE；PB,16.94亿,2.83亿,1.07%,36.51亿,21.31亿,,,中科微至科技股份有限公司－第三期员工持股计划
2022,54.592,1.3161,41.48,23.15,4.76%,-1.19亿,-145.80%,27.12,2.3582,,1.5295,PE；PB,17.10亿,2.62亿,-5.13%,35.69亿,15.00亿,0.6,,中科微至科技股份有限公司－第三期员工持股计划
2021,96.918,1.3161,73.64,22.1,83.46%,2.59亿,21.54%,29.27,4.3854,29.5743,2.5159,PE；PB,24.95亿,4.60亿,11.73%,38.53亿,19.78亿,,,中科微至科技股份有限公司－第三期员工持股计划
2020,,,,12.04,60.44%,2.13亿,59.08%,8.06,,,,PE；PB,2.31亿,2.21亿,17.71%,7.95亿,12.58亿,,,中科微至科技股份有限公司－第三期员工持股计划
2019,,,,7.51,131.34%,1.34亿,212.57%,33.1,,,,PE；PB,1.01亿,1.96亿,17.86%,3.31亿,6.63亿,,,中科微至科技股份有限公司－第三期员工持股计划
2018,,,,3.25,112.56%,4289.14万,62.79%,21.97,,,,PE；PB,3502.05万,6236.67万,13.22%,1.25亿,3.77亿,,,中科微至科技股份有限公司－第三期员工持股计划
2017,,,,1.53,False,2634.81万,False,8.62,,,,PE；PB,1810.19万,2200.71万,17.26%,4137.52万,1.38亿,,,中科微至科技股份有限公司－第三期员工持股计划
