报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.743,0.8479,31.54,1.57,10.60%,135.09万,-54.32%,11.93,17.0338,1577.0,2.6438,PE；PB,1.05亿,1500.02万,0.99%,10.24亿,9864.10万,,20%: 最新年度净利润同比下降,励寅
2026-03-31,26.743,0.8479,31.54,1.57,10.60%,135.09万,-54.32%,11.93,4.2584,1577.0,2.6438,PE；PB,1.05亿,1500.02万,0.99%,10.24亿,9864.10万,,,励寅
2025,28.125,0.8479,33.17,5.1,20.45%,-6165.31万,-31.92%,11.96,5.5147,,2.7734,PE；PB,8031.92万,1364.93万,-12.52%,10.26亿,1.09亿,,,励寅
2024,22.848,0.8478,26.95,4.23,20.36%,-4673.70万,-191.93%,11.59,5.4014,,2.3253,PE；PB,9499.36万,7617.10万,-10.81%,9.88亿,1.26亿,,,励寅
2023,35.48,0.7284,48.71,3.52,4.46%,-1600.94万,-143.50%,12.25,10.0795,,3.9763,PE；PB,1.76亿,1.23亿,-4.52%,10.43亿,9478.86万,,,励寅
2022,41.162,0.7284,56.51,3.37,5.02%,3680.11万,-36.56%,6.9,12.2142,110.8039,8.1899,PE；PB,7342.87万,1.39亿,11.18%,5.07亿,7675.74万,,,励寅
2021,47.921,0.7284,65.79,3.21,6.23%,5801.37万,38.53%,6.37,14.9287,70.7419,10.3281,PE；PB,1.36亿,1.03亿,18.42%,4.66亿,5729.00万,,,励寅
2020,,,,3.02,2.02%,4187.91万,8.09%,3.88,,,,PE；PB,4284.21万,4475.03万,14.86%,2.13亿,3943.98万,,,励寅
2019,,,,2.96,44.71%,3874.50万,346.71%,3.11,,,,PE；PB,1013.71万,287.12万,13.59%,1.69亿,5769.08万,,,励寅
2018,,,,2.05,106.23%,867.34万,152.61%,1.04,,,,PE；PB,502.98万,-3587.39万,4.24%,4793.75万,1.31亿,,,励寅
2017,,,,0.991603,False,343.35万,False,0.82,,,,PE；PB,513.34万,-4454.72万,3.32%,3558.33万,1.63亿,,,励寅
