报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,47.184,0.8,58.98,2.78,-15.41%,3288.08万,-68.48%,34.63,16.9727,143.5036,1.7031,PE；PB,8.96亿,12.56亿,11.84%,27.70亿,14.90亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,哈尔滨博实自动化股份有限公司
2026-03-31,47.184,0.8,58.98,2.78,-15.41%,3288.08万,-68.48%,34.63,4.2432,143.5036,1.7031,PE；PB,8.96亿,12.56亿,11.84%,27.70亿,14.90亿,,,哈尔滨博实自动化股份有限公司
2025,51.849,0.6667,77.77,13.54,17.05%,4.10亿,38.09%,34.25,3.8293,15.1699,2.2707,PE；PB,11.63亿,12.23亿,30.30%,27.40亿,15.75亿,1.95,,哈尔滨博实自动化股份有限公司
2024,42.975,0.6667,64.46,11.57,-5.43%,2.97亿,3.32%,36.33,3.7143,17.0016,1.7743,PE；PB,15.35亿,9.18亿,25.68%,24.22亿,13.19亿,1.3,,哈尔滨博实自动化股份有限公司
2023,,,,12.23,17.50%,2.87亿,21.49%,23.01,,,,PE；PB,5.12亿,7.51亿,23.50%,11.50亿,11.14亿,,,哈尔滨博实自动化股份有限公司
2022,,,,10.41,6.43%,2.37亿,-1.98%,17.21,,,,PE；PB,3.94亿,4.64亿,22.73%,8.61亿,10.52亿,,,哈尔滨博实自动化股份有限公司
2021,,,,9.78,107.57%,2.41亿,105.50%,13.44,,,,PE；PB,4.18亿,2.77亿,24.68%,6.72亿,10.95亿,,,哈尔滨博实自动化股份有限公司
2020,,,,4.71,28.28%,1.17亿,427.53%,8.72,,,,PE；PB,2.48亿,5877.39万,24.93%,4.36亿,9.87亿,,,哈尔滨博实自动化股份有限公司
2019,,,,3.67,32.79%,2226.82万,-58.75%,6.37,,,,PE；PB,4.83亿,5136.70万,6.06%,3.19亿,5.80亿,,,哈尔滨博实自动化股份有限公司
2018,,,,2.77,False,5398.21万,False,4.63,,,,PE；PB,3.36亿,6322.93万,19.51%,1.81亿,3.76亿,,,哈尔滨博实自动化股份有限公司
