报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,55.456,1.6,34.66,6.09,2.52%,9246.85万,-20.12%,12.98,9.1061,59.7586,2.6703,PE；PB,20.95亿,10.09亿,15.17%,20.92亿,10.95亿,0.82,20%: 最新年度净利润同比下降,杭州福斯达控股有限公司
2026-03-31,55.456,1.6,34.66,6.09,2.52%,9246.85万,-20.12%,12.98,2.2765,59.7586,2.6703,PE；PB,20.95亿,10.09亿,15.17%,20.92亿,10.95亿,0.82,,杭州福斯达控股有限公司
2025,68.512,1.6,42.82,30.03,24.14%,4.21亿,61.34%,12.35,2.2815,16.0977,3.4672,PE；PB,18.84亿,9.17亿,14.03%,19.76亿,12.06亿,0.5,,杭州福斯达控股有限公司
2024,36.352,1.6,22.72,24.19,12.20%,2.61亿,36.63%,10.17,1.5028,13.9387,2.234,PE；PB,15.71亿,5.92亿,10.80%,16.27亿,10.26亿,0.37,,杭州福斯达控股有限公司
2023,35.008,1.6,21.88,21.56,14.30%,1.91亿,34.67%,9.08,1.6237,17.9344,2.4097,PE；PB,13.67亿,4.13亿,8.87%,14.54亿,6.45亿,0.13999999999999999,,杭州福斯达控股有限公司
2022,,,,18.86,30.37%,1.42亿,-11.38%,5.19,,,,PE；PB,3.92亿,2.61亿,7.53%,6.23亿,5.44亿,,,杭州福斯达控股有限公司
2021,,,,14.47,34.16%,1.60亿,10.65%,4.16,,,,PE；PB,2.25亿,1.50亿,11.07%,4.99亿,4.90亿,,,杭州福斯达控股有限公司
2020,,,,10.78,50.01%,1.45亿,104.41%,2.82,,,,PE；PB,2.04亿,104.14万,13.43%,3.39亿,3.94亿,,,杭州福斯达控股有限公司
2019,,,,7.19,29.62%,7081.60万,398.19%,1.68,,,,PE；PB,1.03亿,-1.36亿,9.85%,2.01亿,3.12亿,,,杭州福斯达控股有限公司
2018,,,,5.54,False,1421.48万,False,1.05,,,,PE；PB,5978.72万,-2.10亿,2.56%,1.27亿,2.71亿,,,杭州福斯达控股有限公司
