报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,19.772,2.27,8.71,5.3,-14.21%,-1376.37万,-11547.72%,1.84,3.7306,,4.7337,PE；PB,9819.53万,4067.23万,-2.46%,4.42亿,2.64亿,0.04,40%: 最新年度营业收入下滑；最新年度净利润同比下降,冀东发展集团有限责任公司
2026-03-31,19.772,2.27,8.71,5.3,-14.21%,-1376.37万,-11547.72%,1.84,0.9326,,4.7337,PE；PB,9819.53万,4067.23万,-2.46%,4.42亿,2.64亿,0.04,,冀东发展集团有限责任公司
2025,23.29,2.27,10.26,27.79,11.37%,2611.50万,19.47%,1.9,0.8381,89.2174,5.4,PE；PB,1.85亿,5443.60万,1.04%,4.55亿,2.42亿,,,冀东发展集团有限责任公司
2024,15.663,2.27,6.9,24.95,-14.58%,2185.89万,-28.72%,1.85,0.6278,71.6511,3.7297,PE；PB,2.26亿,-1.85亿,0.87%,4.48亿,2.31亿,,,冀东发展集团有限责任公司
2023,21.724,2.27,9.57,29.21,-8.71%,3066.66万,123.38%,1.8,0.7437,70.8364,5.3167,PE；PB,3.44亿,-2.07亿,1.27%,4.43亿,2.29亿,,,冀东发展集团有限责任公司
2022,18.841,2.27,8.3,32.0,-7.26%,1372.87万,-34.40%,1.7,0.5888,137.1901,4.8824,PE；PB,2.60亿,-2.37亿,0.61%,4.18亿,2.27亿,,,冀东发展集团有限责任公司
2021,17.57,2.27,7.74,34.5,15.88%,2092.79万,25.34%,1.65,0.5093,83.9479,4.6909,PE；PB,2.55亿,-2.51亿,0.50%,4.07亿,1.14亿,,,冀东发展集团有限责任公司
2020,16.458,2.27,7.25,29.77,4.16%,1669.66万,-29.29%,1.52,0.5528,98.5054,4.7697,PE；PB,3.32亿,-2.72亿,-0.41%,5.07亿,1.51亿,,,冀东发展集团有限责任公司
2019,24.448,2.27,10.77,25.46,25.34%,2361.20万,2.49%,1.5,0.9603,103.5577,7.18,PE；PB,2.15亿,-3.11亿,0.53%,4.50亿,1.98亿,,,冀东发展集团有限责任公司
2018,32.688,2.27,14.4,20.32,15.09%,2303.82万,48.23%,1.4,1.6087,141.8719,10.2857,PE；PB,2.55亿,-3.35亿,0.68%,4.37亿,1.67亿,,,冀东发展集团有限责任公司
2017,,,20.49,17.65,64.68%,1554.18万,-32.79%,1.36,,292.7143,15.0662,PE；PB,2.35亿,-3.44亿,0.81%,3.64亿,1.67亿,,,冀东发展集团有限责任公司
2016,,,15.67,10.72,-24.29%,2312.46万,111.39%,1.29,,156.7,12.1473,PE；PB,1.53亿,-3.59亿,2.15%,3.49亿,2.85亿,,,冀东发展集团有限责任公司
2015,,,14.5,14.16,-9.20%,-2.03亿,-134.88%,1.05,,,13.8095,PE；PB,2.16亿,-3.83亿,-14.17%,2.96亿,3.79亿,,,冀东发展集团有限责任公司
2014,,,7.69,15.59,11.98%,-8647.42万,-1111.56%,1.92,,,4.0052,PE；PB,2.58亿,-1.80亿,-5.25%,5.30亿,3.79亿,,,冀东发展集团有限责任公司
2013,,,5.24,13.92,-12.88%,854.86万,-79.98%,2.17,,131.0,2.4147,PE；PB,1.65亿,-9329.11万,1.14%,5.81亿,2.91亿,,,冀东发展集团有限责任公司
2012,,,5.93,15.98,-27.72%,4269.11万,-38.78%,2.11,,31.2105,2.8104,PE；PB,2.15亿,-1.02亿,3.23%,5.08亿,2.49亿,,,冀东发展集团有限责任公司
2011,,,7.23,22.11,31.75%,6973.64万,-11.58%,1.92,,23.3226,3.7656,PE；PB,1.38亿,-1.45亿,3.55%,4.61亿,3.01亿,,,冀东发展集团有限责任公司
2010,,,9.01,16.78,4.87%,7886.68万,220.73%,0.3,,25.7429,30.0333,PE；PB,1.55亿,-2.14亿,-32.66%,3.83亿,3.97亿,,,冀东发展集团有限责任公司
