报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,25.276,0.9831,25.71,1.97,10.06%,809.86万,-16.13%,11.46,12.8305,312.0146,2.2435,PE；PB,5.75亿,2.54亿,4.11%,11.26亿,1.45亿,0.3,20%: 最新年度净利润同比下降,夏峰
2026-03-31,25.276,0.9831,25.71,1.97,10.06%,809.86万,-16.13%,11.46,3.2076,312.0146,2.2435,PE；PB,5.75亿,2.54亿,4.11%,11.26亿,1.45亿,0.3,,夏峰
2025,39.393,0.9831,40.07,7.94,-14.20%,3003.18万,-62.24%,11.47,4.9613,129.2581,3.4935,PE；PB,6.09亿,2.46亿,3.78%,11.27亿,1.15亿,0.4,,夏峰
2024,28.353,0.9831,28.84,9.25,17.27%,7953.18万,9.50%,11.56,3.0652,35.6049,2.4948,PE；PB,7.83亿,2.58亿,8.60%,11.37亿,6759.92万,0.4,,夏峰
2023,32.796,0.9831,33.36,7.89,18.31%,7263.07万,3.84%,11.37,4.1567,37.4831,2.934,PE；PB,9.78亿,2.28亿,9.21%,11.18亿,6006.59万,,,夏峰
2022,,,,6.67,-13.79%,6994.74万,-1.52%,5.28,,,,PE；PB,2.51亿,1.63亿,10.49%,3.89亿,7394.30万,,,夏峰
2021,,,,7.73,20.09%,7103.03万,15.06%,4.52,,,,PE；PB,1.74亿,1.15亿,9.19%,3.33亿,8052.93万,,,夏峰
2020,,,,6.44,26.87%,6173.37万,37.61%,3.75,,,,PE；PB,1.65亿,6595.05万,9.59%,2.76亿,6533.47万,,,夏峰
2019,,,,5.07,1.73%,4486.09万,76.60%,3.14,,,,PE；PB,1.63亿,3265.80万,8.84%,2.25亿,5157.17万,,,夏峰
2018,,,,4.99,False,2540.26万,False,2.81,,,,PE；PB,3742.83万,1362.25万,5.09%,2.02亿,5161.81万,,,夏峰
