报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,66.242,14.2151,4.66,6.77,83.25%,159.07万,-57.22%,1.18,9.7846,4236.3636,3.9492,PE；PB,4.11亿,-14.68亿,0.24%,16.71亿,10.36亿,,20%: 最新年度净利润同比下降,深圳塔桥投资合伙企业(有限合伙)
2026-03-31,66.242,14.2151,4.66,6.77,83.25%,159.07万,-57.22%,1.18,2.4462,4236.3636,3.9492,PE；PB,4.11亿,-14.68亿,0.24%,16.71亿,10.36亿,,,深圳塔桥投资合伙企业(有限合伙)
2025,86.712,14.2151,6.1,28.91,11.18%,-6035.43万,-177.75%,1.19,2.9994,,5.1261,PE；PB,5.45亿,-14.70亿,-2.08%,16.88亿,9.26亿,,,深圳塔桥投资合伙企业(有限合伙)
2024,83.158,14.2151,5.85,26.01,-9.06%,7762.53万,0.11%,1.26,3.1972,117.0,4.6429,PE；PB,2.57亿,-14.09亿,2.99%,17.96亿,6.88亿,,,深圳塔桥投资合伙企业(有限合伙)
2023,54.302,14.2151,3.82,28.6,-20.19%,7754.35万,-27.03%,1.21,1.8987,76.4,3.157,PE；PB,6.98亿,-14.87亿,2.72%,17.17亿,5.26亿,,,深圳塔桥投资合伙企业(有限合伙)
2022,57.149,14.2872,4.0,35.83,66.29%,1.06亿,209.67%,1.15,1.595,57.1429,3.4783,PE；PB,6.06亿,-15.64亿,2.97%,16.33亿,4.76亿,,,深圳塔桥投资合伙企业(有限合伙)
2021,23.768,5.9718,3.98,21.55,34.66%,3431.51万,105.86%,1.13,1.1029,199.0,3.5221,PE；PB,7.81亿,-16.71亿,1.59%,16.16亿,5.19亿,,,深圳塔桥投资合伙企业(有限合伙)
2020,27.769,5.9718,4.65,16.0,1.06%,-5.85亿,61.91%,-0.52,1.7356,,,PE；PB,5.14亿,-17.05亿,-36.65%,-3.12亿,3.69亿,,,深圳塔桥投资合伙企业(有限合伙)
2019,25.674,5.9846,4.29,15.83,-41.91%,-15.37亿,-6438.27%,0.49,1.6219,,8.7551,PE；PB,2.04亿,-11.20亿,-97.54%,2.93亿,5.96亿,,,深圳塔桥投资合伙企业(有限合伙)
2018,31.122,5.4504,5.71,27.25,-8.11%,2424.21万,-60.26%,2.84,1.1421,142.75,2.0106,PE；PB,3.09亿,4.19亿,0.89%,17.17亿,10.43亿,,,深圳塔桥投资合伙企业(有限合伙)
2017,,,17.12,29.66,31.08%,6099.66万,-47.63%,2.98,,155.6364,5.745,PE；PB,5.09亿,3.94亿,2.20%,16.41亿,8.45亿,0.022,,深圳塔桥投资合伙企业(有限合伙)
2016,,,22.32,22.63,29.32%,1.16亿,15.71%,2.86,,104.4455,7.8042,PE；PB,5.16亿,3.45亿,5.13%,15.75亿,6.53亿,,,深圳塔桥投资合伙企业(有限合伙)
2015,,,22.74,17.5,300.52%,1.01亿,104.89%,2.71,,124.6711,8.3911,PE；PB,3.31亿,2.29亿,5.76%,14.77亿,5.84亿,0.0,,深圳塔桥投资合伙企业(有限合伙)
2014,,,8.22,4.37,106.04%,4913.01万,185.80%,5.05,,82.2,1.6277,PE；PB,1.59亿,1.31亿,11.25%,13.78亿,3.98亿,0.01,,深圳塔桥投资合伙企业(有限合伙)
2013,,,3.68,2.12,-15.25%,1719.01万,-44.98%,3.16,,36.8,1.1646,PE；PB,1.32亿,8401.56万,8.11%,5.47亿,2.02亿,0.02,,深圳塔桥投资合伙企业(有限合伙)
2012,,,6.54,2.5,-27.23%,3124.46万,-33.27%,3.08,,36.3333,2.1234,PE；PB,1.24亿,7181.15万,12.53%,5.34亿,1.69亿,0.2,,深圳塔桥投资合伙企业(有限合伙)
2011,,,3.64,3.44,89.36%,4682.18万,52.10%,6.08,,10.1111,0.5987,PE；PB,4.10亿,6048.02万,14.20%,5.34亿,1.41亿,,,深圳塔桥投资合伙企业(有限合伙)
2010,,,,1.82,98.04%,3078.42万,104.21%,2.52,,,,PE；PB,1.28亿,1754.68万,16.95%,1.68亿,9632.71万,,,深圳塔桥投资合伙企业(有限合伙)
