报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,25.15,0.5,50.3,0.30839,-34.12%,-389.92万,-196.67%,16.34,81.5526,,3.0783,PE；PB,3.77亿,2.35亿,-12.66%,8.17亿,1.28亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,金健
2026-03-31,25.15,0.5,50.3,0.30839,-34.12%,-389.92万,-196.67%,16.34,20.3881,,3.0783,PE；PB,3.77亿,2.35亿,-12.66%,8.17亿,1.28亿,,,金健
2025,23.835,0.5,47.67,1.77,-12.01%,-1836.06万,-87.91%,16.42,13.4661,,2.9032,PE；PB,3.47亿,2.39亿,-10.52%,8.21亿,1.22亿,,,金健
2024,13.9,0.5,27.8,2.01,15.17%,-977.09万,41.75%,16.86,6.9154,,1.6489,PE；PB,4.02亿,2.57亿,-4.93%,8.43亿,1.44亿,,,金健
2023,18.815,0.5,37.63,1.75,-24.03%,-1677.33万,-142.46%,17.05,10.7514,,2.207,PE；PB,4.22亿,2.67亿,-9.63%,8.53亿,1.45亿,1.0,,金健
2022,18.595,0.5,37.19,2.3,-28.86%,3950.52万,-41.03%,18.33,8.0848,35.4258,2.0289,PE；PB,5.40亿,3.34亿,17.11%,9.17亿,1.45亿,,,金健
2021,,,,3.24,4.92%,6699.23万,10.44%,12.02,,,,PE；PB,1.70亿,2.94亿,20.71%,4.51亿,1.39亿,,,金健
2020,,,,3.08,16.35%,6065.72万,2.98%,10.22,,,,PE；PB,2.04亿,2.27亿,19.67%,3.83亿,1.15亿,,,金健
2019,,,,2.65,22.94%,5890.11万,0.94%,8.58,,,,PE；PB,1.22亿,1.66亿,22.23%,3.22亿,1.16亿,,,金健
2018,,,,2.16,22.21%,5835.15万,29.38%,6.98,,,,PE；PB,9492.80万,1.13亿,27.07%,2.62亿,1.07亿,,,金健
2017,,,,1.76,False,4510.23万,False,5.42,,,,PE；PB,8850.20万,6092.51万,25.57%,2.03亿,7054.63万,,,金健
