报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,161.365,1.0213,158.0,2.52,11.13%,2133.24万,82.39%,12.35,64.0337,752.381,12.7935,PE；PB,2.05亿,4.12亿,8.27%,12.56亿,9.39亿,,,李玲
2026-03-31,161.365,1.0213,158.0,2.52,11.13%,2133.24万,82.39%,12.35,16.0084,752.381,12.7935,PE；PB,2.05亿,4.12亿,8.27%,12.56亿,9.39亿,,,李玲
2025,79.937,1.0213,78.27,7.27,-22.17%,-1.27亿,-414.39%,12.08,10.9955,,6.4793,PE；PB,2.77亿,3.90亿,-17.23%,12.35亿,8.88亿,0.2,,李玲
2024,45.652,1.0213,44.7,9.34,-10.22%,4045.80万,-32.91%,13.62,4.8878,111.75,3.2819,PE；PB,2.08亿,5.39亿,3.76%,13.89亿,7.60亿,0.2,,李玲
2023,106.164,1.0213,103.95,10.4,-12.12%,6030.38万,-70.55%,13.59,10.2081,176.1864,7.649,PE；PB,1.56亿,5.20亿,5.32%,13.90亿,6.03亿,0.3,,李玲
2022,95.92,1.0213,93.92,11.84,-1.08%,2.05亿,-11.75%,13.42,8.1014,46.7264,6.9985,PE；PB,3.65亿,4.94亿,17.18%,13.78亿,6.44亿,0.5,,李玲
2021,121.453,1.0213,118.92,11.97,69.90%,2.32亿,115.78%,12.23,10.1464,47.9516,9.7236,PE；PB,3.69亿,3.61亿,19.34%,12.58亿,8.41亿,,,李玲
2020,,,,7.04,7.48%,1.08亿,22.53%,7.51,,,,PE；PB,8094.10万,1.51亿,15.27%,5.75亿,3.96亿,,,李玲
2019,,,,6.55,-6.24%,8775.40万,-13.25%,6.09,,,,PE；PB,2160.17万,5203.54万,13.39%,4.66亿,3.45亿,,,李玲
2018,,,,6.99,38.43%,1.01亿,96.43%,6.54,,,,PE；PB,3054.94万,2.26亿,14.62%,3.45亿,3.69亿,,,李玲
2017,,,,5.05,False,5149.96万,False,4.62,,,,PE；PB,2623.54万,1.35亿,10.19%,2.43亿,3.37亿,,,李玲
