报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.873,5.1025,11.93,0.413208,-46.81%,-1632.40万,12.13%,2.48,147.3181,,4.8105,PE；PB,4.51亿,-8.61亿,-39.62%,12.68亿,1.40亿,,20%: 最新年度营业收入下滑,吴汉忠
2026-03-31,60.873,5.1025,11.93,0.413208,-46.81%,-1632.40万,12.13%,2.48,36.8295,,4.8105,PE；PB,4.51亿,-8.61亿,-39.62%,12.68亿,1.40亿,,,吴汉忠
2025,50.982,5.1033,9.99,6.37,6.25%,-3576.67万,84.34%,2.51,8.0035,,3.9801,PE；PB,4.94亿,-8.49亿,-4.95%,12.87亿,1.28亿,,,吴汉忠
2024,21.186,3.938,5.38,6.0,-19.36%,-2.28亿,-802.49%,2.57,3.531,,2.0934,PE；PB,6.24亿,-8.13亿,-37.46%,13.24亿,3.14亿,,,吴汉忠
2023,29.396,3.8477,7.64,7.44,18.56%,3251.78万,132.49%,2.74,3.9511,90.4142,2.7883,PE；PB,2.15亿,-5.84亿,4.50%,10.89亿,3.49亿,,,吴汉忠
2022,16.968,3.8477,4.41,6.27,3.09%,1398.67万,105.33%,2.68,2.7062,121.4876,1.6455,PE；PB,1.26亿,-6.17亿,2.38%,10.40亿,4.20亿,,,吴汉忠
2021,22.278,3.8477,5.79,6.09,20.84%,-2.62亿,56.10%,2.64,3.6581,,2.1932,PE；PB,1.68亿,-6.31亿,-42.90%,10.26亿,4.06亿,,,吴汉忠
2020,16.083,3.8477,4.18,5.04,-27.25%,-5.98亿,-1829.53%,3.32,3.1911,,1.259,PE；PB,2.26亿,-3.69亿,-119.29%,12.84亿,4.34亿,0.015,,吴汉忠
2019,17.199,3.8477,4.47,6.92,-1.35%,3454.71万,-47.60%,4.95,2.4854,49.7773,0.903,PE；PB,3.34亿,2.35亿,5.03%,19.26亿,4.55亿,,,吴汉忠
2018,18.315,3.8477,4.76,7.02,37.17%,6593.57万,411.78%,4.84,2.609,27.7713,0.9835,PE；PB,2.31亿,2.17亿,9.12%,18.83亿,3.73亿,0.015,,吴汉忠
2017,,,7.04,5.12,79.71%,1288.37万,82.08%,4.68,,210.1493,1.5043,PE；PB,4.07亿,1.57亿,4.93%,19.22亿,3.40亿,0.01,,吴汉忠
2016,,,11.56,2.85,-30.06%,707.58万,-32.02%,4.75,,563.9024,2.4337,PE；PB,1.40亿,1.48亿,2.66%,18.35亿,1.47亿,,,吴汉忠
2015,,,11.43,4.07,28.98%,1040.79万,-74.05%,3.35,,356.0748,3.4119,PE；PB,1.79亿,1.43亿,2.86%,10.96亿,1.47亿,0.03,,吴汉忠
2014,,,12.08,3.16,35.12%,4010.09万,78.20%,7.21,,85.4314,1.6755,PE；PB,2.34亿,1.37亿,13.55%,10.71亿,1.52亿,0.05,,吴汉忠
2013,,,6.59,2.34,34.98%,2250.36万,605.14%,4.92,,37.4858,1.3394,PE；PB,2.23亿,1.05亿,12.33%,6.63亿,7350.73万,,,吴汉忠
2012,,,5.25,1.73,15.40%,319.14万,-83.01%,4.81,,210.8434,1.0915,PE；PB,2.38亿,8276.73万,3.91%,6.44亿,7236.56万,0.06,,吴汉忠
2011,,,3.45,1.5,54.09%,1878.90万,10.97%,4.85,,23.5014,0.7113,PE；PB,4.10亿,8754.93万,12.58%,6.22亿,5039.55万,0.2,,吴汉忠
2010,,,7.95,0.973024,-16.98%,1693.22万,-38.96%,9.67,,53.8253,0.8221,PE；PB,4.73亿,8332.73万,17.42%,6.20亿,3278.16万,,,吴汉忠
