报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,17.285,0.772,22.39,0.415106,-25.96%,-2311.22万,-63.15%,9.78,41.64,,2.2894,PE；PB,1.13亿,2.65亿,-60.33%,7.72亿,1.06亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张银花
2026-03-31,17.285,0.772,22.39,0.415106,-25.96%,-2311.22万,-63.15%,9.78,10.41,,2.2894,PE；PB,1.13亿,2.65亿,-60.33%,7.72亿,1.06亿,,,张银花
2025,16.436,0.772,21.29,4.42,35.81%,1856.20万,185.53%,10.13,3.7186,85.16,2.1017,PE；PB,1.68亿,2.88亿,4.48%,8.01亿,8982.94万,,,张银花
2024,10.569,0.772,13.69,3.25,-10.52%,-2170.34万,-173.52%,9.75,3.252,,1.4041,PE；PB,1.64亿,2.69亿,-6.84%,7.69亿,8331.75万,0.15,,张银花
2023,18.983,0.772,24.59,3.64,-23.84%,2952.20万,-71.05%,10.33,5.2151,63.0513,2.3804,PE；PB,1.35亿,3.02亿,7.82%,8.04亿,8070.52万,0.5,,张银花
2022,28.672,0.772,37.14,4.77,22.61%,1.02亿,6.70%,10.86,6.0109,27.9248,3.4199,PE；PB,3.03亿,3.10亿,21.38%,8.49亿,6164.80万,0.5006999999999999,,张银花
2021,31.181,0.772,40.39,3.89,25.60%,9558.76万,33.40%,10.4,8.0157,30.5985,3.8837,PE；PB,3.21亿,2.50亿,24.57%,8.07亿,7547.11万,0.3,,张银花
2020,,,,3.1,6.37%,7165.71万,33.80%,7.87,,,,PE；PB,1.72亿,1.87亿,22.77%,4.59亿,6283.25万,,,张银花
2019,,,,2.91,21.81%,5355.52万,4.74%,7.13,,,,PE；PB,7045.57万,1.51亿,18.67%,4.18亿,5274.64万,,,张银花
2018,,,,2.39,22.04%,5112.95万,28.22%,6.22,,,,PE；PB,7661.75万,1.02亿,21.76%,3.64亿,4200.68万,,,张银花
2017,,,,1.96,19.60%,3987.62万,84.44%,5.58,,,,PE；PB,4550.75万,7013.35万,20.73%,3.24亿,3183.75万,,,张银花
2016,,,,1.64,False,2161.98万,False,3.38,,,,PE；PB,3612.28万,4697.11万,12.92%,1.76亿,2962.21万,,,张银花
