报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,36.175,1.4973,24.16,0.339336,9.68%,-512.05万,24.24%,3.56,106.6053,,6.7865,PE；PB,5462.95万,1.55亿,-15.77%,5.35亿,1.44亿,,,北海市爱数特企业管理有限公司
2026-03-31,36.175,1.4973,24.16,0.339336,9.68%,-512.05万,24.24%,3.56,26.6513,,6.7865,PE；PB,5462.95万,1.55亿,-15.77%,5.35亿,1.44亿,,,北海市爱数特企业管理有限公司
2025,41.04,1.44,28.5,1.94,2.08%,-1513.24万,-398.54%,3.54,21.1546,,8.0508,PE；PB,6466.24万,1.61亿,-7.83%,5.31亿,1.29亿,0.04,,北海市爱数特企业管理有限公司
2024,29.448,1.44,20.45,1.9,19.27%,-303.54万,49.71%,3.4,15.4989,,6.0147,PE；PB,8948.63万,1.76亿,-1.60%,5.00亿,8095.23万,,,北海市爱数特企业管理有限公司
2023,19.901,1.44,13.82,1.59,22.90%,-603.58万,-13.00%,3.44,12.5164,,4.0174,PE；PB,1.03亿,1.85亿,-3.79%,5.06亿,7506.32万,,,北海市爱数特企业管理有限公司
2022,14.256,1.44,9.9,1.3,-14.18%,-534.16万,-201.92%,3.48,10.9662,,2.8448,PE；PB,1.05亿,1.91亿,-4.13%,5.12亿,6924.83万,,,北海市爱数特企业管理有限公司
2021,20.246,1.44,14.06,1.51,12.43%,524.07万,143.15%,3.53,13.4079,404.023,3.983,PE；PB,7904.75万,1.97亿,3.26%,5.17亿,7342.01万,,,北海市爱数特企业管理有限公司
2020,29.261,1.44,20.32,1.36,-17.26%,-1214.64万,-310.59%,3.5,21.5154,,5.8057,PE；PB,5191.33万,1.93亿,-8.90%,5.14亿,6398.88万,0.005,,北海市爱数特企业管理有限公司
2019,15.206,1.44,10.56,1.65,-5.18%,576.78万,-77.33%,3.59,9.2158,263.3416,2.9415,PE；PB,7510.58万,2.06亿,3.50%,5.27亿,6344.69万,0.034999999999999996,,北海市爱数特企业管理有限公司
2018,12.571,1.44,8.73,1.74,-3.49%,2544.33万,-30.63%,3.56,7.2247,49.4058,2.4522,PE；PB,1.23亿,2.10亿,14.63%,5.17亿,5994.41万,0.05,,北海市爱数特企业管理有限公司
2017,,,16.75,1.8,-2.78%,3668.03万,-21.41%,3.43,,65.7636,4.8834,PE；PB,7693.52万,1.91亿,20.36%,4.94亿,5285.08万,0.1,,北海市爱数特企业管理有限公司
2016,,,33.11,1.85,3.30%,4667.48万,9.05%,5.82,,84.8974,5.689,PE；PB,1.01亿,1.68亿,25.18%,4.66亿,5331.04万,,,北海市爱数特企业管理有限公司
2015,,,,1.79,-3.09%,4280.32万,14.27%,3.83,,,,PE；PB,5101.20万,1.26亿,23.86%,2.30亿,5571.56万,,,北海市爱数特企业管理有限公司
2014,,,,1.85,-17.26%,3745.88万,-11.32%,3.12,,,,PE；PB,3043.69万,8601.94万,20.23%,1.87亿,4991.13万,,,北海市爱数特企业管理有限公司
2013,,,,2.24,8.90%,4224.23万,14.46%,2.49,,,,PE；PB,2820.15万,5049.59万,18.88%,1.50亿,5811.22万,,,北海市爱数特企业管理有限公司
2012,,,,2.05,38.69%,3690.50万,27.81%,1.85,,,,PE；PB,1787.42万,1363.93万,18.37%,1.11亿,4591.17万,,,北海市爱数特企业管理有限公司
2011,,,,1.48,False,2887.45万,False,1.84,,,,PE；PB,1737.63万,1847.78万,20.87%,5856.23万,5341.71万,,,北海市爱数特企业管理有限公司
