报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,643.876,9.7705,65.9,11.75,26.03%,865.76万,-81.97%,3.54,54.798,6590.0,18.6158,PE；PB,9.80亿,17.86亿,1.20%,34.84亿,11.82亿,0.16999999999999998,20%: 最新年度净利润同比下降,深圳市英维克投资有限公司
2026-03-31,643.876,9.7705,65.9,11.75,26.03%,865.76万,-81.97%,3.54,13.6995,6590.0,18.6158,PE；PB,9.80亿,17.86亿,1.20%,34.84亿,11.82亿,0.16999999999999998,,深圳市英维克投资有限公司
2025,610.896,7.4436,82.07,60.68,32.23%,5.22亿,15.30%,3.53,10.0675,151.9815,23.2493,PE；PB,12.67亿,17.77亿,8.94%,34.63亿,9.83亿,0.2,,深圳市英维克投资有限公司
2024,134.772,5.6842,23.71,45.89,30.04%,4.53亿,31.59%,3.92,2.9368,50.4468,6.0485,PE；PB,7.58亿,14.46亿,9.90%,29.13亿,8.84亿,0.2,,深圳市英维克投资有限公司
2023,53.586,4.346,12.33,35.29,20.72%,3.44亿,22.74%,4.37,1.5184,26.234,2.8215,PE；PB,9.91亿,11.48亿,9.88%,24.82亿,6.73亿,0.19,,深圳市英维克投资有限公司
2022,38.213,3.3432,11.43,29.23,31.19%,2.80亿,36.69%,4.87,1.3073,22.86,2.347,PE；PB,8.24亿,9.16亿,9.48%,21.08亿,4.39亿,0.18,,深圳市英维克投资有限公司
2021,34.576,3.2224,10.73,22.28,30.82%,2.05亿,12.86%,5.55,1.5519,22.3542,1.9333,PE；PB,8.14亿,7.21亿,8.92%,18.51亿,4.00亿,0.18,,深圳市英维克投资有限公司
2020,9.774,2.1482,4.55,17.03,27.35%,1.82亿,13.48%,4.36,0.5739,7.9825,1.0436,PE；PB,4.46亿,5.86亿,10.60%,14.04亿,4.68亿,0.22999999999999998,,深圳市英维克投资有限公司
2019,6.364,2.1501,2.96,13.38,24.96%,1.60亿,48.52%,5.79,0.4756,5.92,0.5112,PE；PB,4.72亿,4.67亿,11.74%,12.45亿,3.15亿,0.15,,深圳市英维克投资有限公司
2018,5.308,2.0258,2.62,10.7,36.01%,1.08亿,25.92%,5.02,0.4961,5.0385,0.5219,PE；PB,3.41亿,3.54亿,10.14%,10.82亿,2.11亿,0.06,,深圳市英维克投资有限公司
2017,,,3.46,7.87,51.86%,8560.67万,19.22%,3.19,,8.0465,1.0846,PE；PB,4.81亿,2.68亿,11.20%,6.79亿,1.55亿,0.2923549,,深圳市英维克投资有限公司
2016,,,1.96,5.18,23.01%,7180.56万,5.90%,7.48,,4.0,0.262,PE；PB,4.72亿,2.14亿,13.96%,6.00亿,1.11亿,,,深圳市英维克投资有限公司
2015,,,,4.21,52.97%,6780.39万,59.42%,3.59,,,,PE；PB,8840.86万,1.43亿,16.03%,2.17亿,7650.36万,,,深圳市英维克投资有限公司
2014,,,,2.75,26.03%,4253.06万,27.63%,2.46,,,,PE；PB,5730.13万,7807.12万,15.44%,1.48亿,5168.76万,,,深圳市英维克投资有限公司
2013,,,,2.19,52.10%,3332.31万,24.63%,1.75,,,,PE；PB,5026.31万,3718.54万,15.25%,1.05亿,3939.57万,,,深圳市英维克投资有限公司
2012,,,,1.44,200.89%,2673.83万,483.09%,4.0,,,,PE；PB,2521.85万,2850.81万,18.53%,4283.18万,2355.44万,,,深圳市英维克投资有限公司
2011,,,,0.477532,False,458.56万,False,1.46,,,,PE；PB,629.68万,385.62万,9.40%,1503.90万,1315.44万,,,深圳市英维克投资有限公司
